0.0932882 0.1620474 0.2688501
-0.2288447 -0.3381144 0.4774888
-0.2303623 -0.1589943 0.7085626
-0.09829405 -0.1610954 0.3113845
0.2122156 0.2997034 0.4853878
-0.3124573 -0.2848558 0.7760707
0.03350895 0.05972913 0.2424949
0.06049868 0.07320853 0.3956524
0.2625056 0.1350525 0.7949925
0.2352844 0.1179471 0.754776
0.0919056 -0.07484263 0.6708947
-0.09257703 -0.03943746 0.5517131
0.06163259 0.1134534 0.211584
-0.158622 -0.05336189 0.6649363
-0.09461139 -0.0559849 0.533333
0.05138389 0.01028341 0.5033457
-0.09015468 -0.01789765 0.574249
-0.3094396 -0.4301895 0.6067933
-0.07739274 -0.01077377 0.5583355
-0.0006246879 -0.04399962 0.4766867
0.1640696 0.08323515 0.6462418
0.072041 -0.006479043 0.5699687
0.3062861 0.4492111 0.5704231
0.164499 0.05892063 0.6707097
-0.2664428 -0.3506766 0.5818402
0.09519206 0.1747052 0.2232731
-0.0497341 -0.04684184 0.4231034
-0.2881864 -0.2597227 0.7425247
-0.05637804 -0.03152491 0.4783145
-0.07254399 -0.1352028 0.2008672
0.05930841 0.1035208 0.2623652
-0.06867611 -0.062405 0.4534263
-0.2739679 -0.2950423 0.9904992
-0.04194901 0.02999662 0.5449705
0.1129827 0.005216373 0.6297938
-0.003218895 0.004698977 0.3606275
0.2860684 0.2014072 0.7899695
-0.07774113 -0.0374782 0.5217698
-0.00801209 -0.1326103 0.6001248
-0.1802338 -0.2797154 0.402217
-0.0003568989 -0.01225717 0.374052
-0.04978613 -0.08260434 0.3841405
0.06257919 0.1000796 0.3793568
0.2347056 0.3574016 0.4653527
0.01059152 0.0193541 0.2392114
0.05027512 0.0897033 0.2323015
-0.01655936 -0.02333197 0.3068992
-0.04128568 -0.03864729 0.4110569
-0.06147116 -0.1074793 0.4648385
0.2462186 0.02825011 0.8412666
0.2167123 -0.006582277 0.8133095
0.208368 0.3468853 0.3771791
0.3606988 0.4140735 0.7734294
0.02780811 -0.1354819 0.6429713
-0.04868965 -0.06753681 0.3502945
0.05956258 0.105357 0.5473129
0.2340166 0.3626146 0.453165
0.2437584 0.3842204 0.4510748
0.07854422 0.1439071 0.2187107
-0.2837657 -0.2543158 0.7372291
0.1536474 0.001038677 0.7024737
0.3562718 0.4462479 0.7273169
-0.2828024 -0.2278362 0.7598056
0.1884938 0.06676554 0.7082907
-0.208125 -0.3177953 0.4384435
-0.2789297 -0.1540994 0.8132928
-0.1512452 -0.2069 0.461791
0.2855439 0.1650192 0.8183633
0.1074653 0.2000825 0.2150716
-0.2504272 -0.3227117 0.5719214
0.1832927 0.07733258 0.6891321
0.02341755 0.01928964 0.3879585
-0.1171421 -0.2191992 0.2140119
-0.1641187 0.05162146 0.8843937
-0.04814901 -0.05135732 0.4039852
-0.09741787 -0.1502369 0.3448634
-0.2887904 -0.2641982 0.7396528
-0.3112502 -0.2899241 0.7684762
-0.05031967 -0.08919742 0.2468334
-0.1448266 -0.2378374 0.3420407
0.02270331 0.07133571 0.4804019
-0.05703577 -0.01922554 0.5019198
0.06003422 -0.07101888 0.6221662
-0.1565861 -0.2170036 0.4563264
0.09823884 0.1542861 0.3597577
-0.01447741 -0.01335187 0.354072
0.02994966 0.05164999 0.3206657
-0.2431975 -0.391709 0.4347238
0.2450351 0.2047661 0.6967372
0.06626582 0.1094018 0.3173351
-0.2104566 -0.1144884 0.7086028
-0.1242076 -0.0747166 0.5739212
0.08749061 0.01959217 0.5669854
-0.07659493 -0.1254205 0.3005531
0.1229281 0.06908874 0.5781472
-0.09160854 -0.03830108 0.551177
-0.03459223 -0.0504136 0.3227158
-0.06305086 -0.01451009 0.5233223
-0.1457533 -0.02832247 0.6649992
0.0744601 0.06990512 0.4563355
0.08992105 0.1558624 0.2689811
-0.134512 -0.2163545 0.3518334
0.1165782 0.19976 0.2906715
0.042796 0.08166219 0.1704117
-0.02887713 0.002274889 0.4685532
-0.001157763 0.00292771 0.3221204
0.2051048 -0.05023328 0.8225089
-0.01634996 -0.03360052 0.3615786
-0.102562 -0.1170669 0.4519671
0.2360955 0.3189603 0.534421
-0.2504932 -0.1708598 0.7403627
-0.2545145 -0.05629857 0.8373991
0.2697644 0.4357931 0.4601359
-0.1424646 -0.19973 0.423198
-0.05657871 -0.09998751 0.2502098
-0.1759372 -0.2638307 0.4187912
-0.02538556 0.08232739 0.5847291
0.0822506 0.1246955 0.3432295
-0.2929743 -0.2168249 0.7919468
0.08114661 -0.01244814 0.593317
-0.3061107 -0.3090734 0.7374741
0.2794925 0.373183 0.5906227
0.2868955 0.1055559 0.8646963
-0.3014949 -0.2202914 0.8077271
-0.1133885 -0.1214992 0.4778002
-0.05161739 -0.09473362 0.2092538
0.04038969 0.03723741 0.4113002
-0.3269162 -0.2095502 0.8714876
-0.1121087 -0.179819 0.3449336
-0.03261286 -0.03658821 0.3741998
0.02800313 0.07788345 0.4821553
-0.2855782 -0.2636204 0.7324903
0.1829697 0.2555048 0.4657989
-0.005084548 0.01052541 0.4016131
0.1836704 0.3586816 0.2062613
-0.1978497 -0.0673477 0.7251597
0.04957675 0.09762055 0.4735931
-0.1475978 -0.1973229 0.4473506
0.2018722 0.1185163 0.6875986
-0.2583914 -0.391525 0.4932455
-0.1775466 -0.06568924 0.6888262
-0.1139623 -0.1612296 0.4561398
0.02316378 0.03474518 0.3017543
-0.03312433 -0.04666845 0.3306474
-0.06560662 0.01285643 0.5660855
0.04086482 -0.01367438 0.5186147
0.01936759 -0.03307076 0.503986
0.04386519 0.08811677 0.1138461
-0.1703503 -0.2819651 0.3523866
0.07325498 -0.05072271 0.6213151
-0.1949954 -0.314584 0.3890306
-0.1134382 -0.1048667 0.5060664
0.2417644 0.4096326 0.3934034
-0.3355363 -0.4174352 0.7001886
0.1323897 -0.05733265 0.7154735
-0.1600233 -0.0004076973 0.7136049
-0.23135 -0.1862181 0.6846757
0.07289371 0.1054523 0.355961
0.1143518 0.2044022 0.256712
-0.2506506 -0.1070215 0.7934278
0.08527379 0.1332596 0.3683887
0.1936712 0.09917793 0.6891954
0.00163125 0.004021332 0.2618653
0.08795802 -0.03800725 0.6313948
-0.1284856 -0.06458783 0.5949856
-0.08067507 -0.1242791 0.4383727
-0.1188067 -0.1885143 0.3431292
0.174628 0.2866189 0.3617588
0.2386276 0.1528563 0.7315036
-0.2388331 -0.2809207 0.5947915
-0.1989229 -0.2584373 0.5150702
-0.2290474 -0.2840895 0.5627543
0.07129063 0.1127811 0.4286545
0.1483992 0.2289451 0.3802423
-0.09126373 -0.171255 0.200488
-0.02904699 -0.05303834 0.3732155
0.02336573 0.0269208 0.3542353
-0.04793057 -0.02712076 0.4627775
0.2306838 0.07965973 0.7764411
-0.09110599 -0.09236381 0.4638827
-0.0576426 0.0120752 0.5501388
-0.1171665 -0.1748543 0.3745334
-0.07864426 -0.01811524 0.5511872
0.1265784 0.01413668 0.6446895
0.1171276 0.2178287 0.2203981
-0.2191097 -0.3288858 0.459271
0.271651 0.1548846 0.7978332
-0.2380943 -0.2823709 0.5908489
0.08461087 0.1351542 0.3187865
0.1027336 0.1632016 0.3323988
-0.164722 -0.2786294 0.3305325
0.256804 0.1988792 0.7284637
-0.06818402 -0.111933 0.4515759
0.08188664 0.15024 0.2185942
-0.1330909 -0.1996721 0.3837449
0.149135 0.05022171 0.6503522
-0.1680824 -0.005415246 0.7230707
0.1247131 -0.01128863 0.6652705
-0.01308149 0.009665773 0.4348274
-0.1276305 -0.0406026 0.6197974
0.07300558 0.1352146 0.2083213
-0.05546197 -0.03175589 0.4753269
-0.08670789 -0.01137688 0.5755914
-0.1236284 -0.02024711 0.6334302
-0.02295153 -0.05725423 0.4387587
0.01459436 -0.002054064 0.4182692
-0.1437313 -0.01131412 0.6769281
0.02384394 0.04321996 0.3454845
-0.07404245 -0.04957931 0.4932144
-0.2246501 -0.356275 0.4277733
-0.09181279 -0.09447901 0.4619812
-0.1885298 -0.2946552 0.4067649
-0.2068092 -0.3168141 0.4339041
0.3457442 0.3186963 0.825251
-0.04282077 -0.04510383 0.3985107
-0.02964895 0.01613479 0.4975193
-0.291179 -0.2902146 0.7195192
0.008938538 0.00372449 0.3612312
0.05076514 -0.008843584 0.5319815
-0.1667125 -0.2256724 0.4602764
-0.2217027 -0.1302779 0.7169234
-0.08332852 -0.1318937 0.3555843
-0.2327768 -0.319196 0.5222093
-0.2374997 -0.1414284 0.739238
-0.2770806 -0.4084729 0.5317511
0.2370242 0.1226894 0.7542188
-0.009684937 0.02240182 0.4564846
-0.2124178 -0.2785226 0.520758
-0.1640152 -0.03839216 0.6884192
-0.1157494 0.018145 0.6568729
0.2396523 0.288119 0.5884363
-0.192602 -0.09261353 0.6931374
-0.08941013 -0.05376187 0.5245383
0.07163795 -0.06864812 0.6365112
0.07749131 0.09372819 0.4129796
0.2614175 0.4290954 0.4388712
-0.2274823 -0.3845552 0.3819579
0.02087539 0.02682391 0.3327114
0.05473841 0.09195128 0.4190792
-0.05914395 -0.1062547 0.4695385
0.07977707 0.125947 0.3222428
-0.01455396 -0.01261225 0.3587796
0.08938449 0.1501173 0.3016902
-0.2387786 -0.1151425 0.7639385
-0.1074052 -0.06599699 0.5483713
0.08480837 -0.007030615 0.5936194
-0.1615761 -0.06787231 0.6566512
-0.1630849 -0.06819925 0.6591533
0.3157986 0.4851515 0.5511065
-0.1693758 -0.0284725 0.7064633
-0.1833805 -0.2648181 0.4457383
-0.1703915 -0.07005527 0.6713779
-0.08181254 0.1051691 0.7771771
-0.07744794 -0.07926723 0.4464873
-0.1064595 0.05352868 0.6737961
-0.2095406 -0.005668131 0.7928405
-0.1318521 -0.2069005 0.3583729
0.0902952 0.1569974 0.272027
0.2434801 0.1816364 0.7154614
0.2478526 0.298146 0.5975201
0.02601486 -0.05940793 0.556945
0.08063703 0.009342072 0.566493
0.1025058 0.1731976 0.3003477
-0.2460441 -0.2895958 0.6035185
-0.05989816 -0.02565873 0.4980526
-0.009151778 -0.01742278 0.2868159
-0.06662462 -0.1062933 0.3094983
-0.02207228 -0.001519421 0.4377488
0.2048635 0.2771298 0.5009413
-0.04977877 -0.03787643 0.4451438
-0.0880598 0.01347624 0.6063708
0.06529787 -0.00924414 0.5609251
0.03484931 0.06225362 0.2397744
-0.11162 -0.1648724 0.3753119
-0.1590139 -0.03071207 0.6863342
0.1568344 0.2983711 0.2179958
0.06784904 0.1072421 0.388126
-0.2652082 -0.4089493 0.4888692
-0.1568516 -0.2551689 0.3562449
-0.2111824 -0.3164655 0.4514941
-0.1880055 -0.1070112 0.6704756
-0.04999944 -0.1057438 0.495809
0.0442889 0.07599698 0.2826275
-0.2209742 -0.367868 0.3883231
0.1627225 0.2624382 0.3634623
0.2809047 0.3238742 0.656766
-0.03623379 -0.0710243 0.4289477
-0.06880018 -0.108957 0.3736419
0.09477977 -0.07423487 0.6744389
-0.305846 -0.3607973 0.6815892
-0.01980411 -0.1312814 0.5852
-0.05348461 0.02164003 0.5550764
-0.04038326 -0.06997508 0.2728199
-0.1436368 -0.08476642 0.6030993
-0.08972534 0.03155015 0.6278165
0.2776854 0.3238689 0.6478061
-0.2503568 -0.1080315 0.9865994
-0.2496532 -0.1433283 0.7623752
0.02132621 0.01086074 0.4071216
0.1569658 0.2481733 0.3764894
-0.006762192 -0.01459522 0.3105151
-0.2729017 -0.2751178 0.690143
-0.06897116 -0.002870005 0.5521443
-0.04429497 -0.08056279 0.4277501
-0.2473003 -0.1035944 0.7895874
-0.2267834 -0.344495 0.4591279
-0.1968114 -0.05889167 0.730255
-0.0164982 0.01075633 0.4498597
-0.1890622 -0.03012444 0.7395275
0.0405423 -0.06859326 0.5910877
-0.2628859 -0.2469829 0.6952563
0.02105765 -0.006012261 0.4532114
-0.1096589 -0.1243965 0.4607987
-0.01390628 -0.02510632 0.2515549
-0.201879 -0.2605777 0.5205063
-0.221385 -0.301198 0.515583
-0.1085183 -0.04822581 0.5737056
0.2691526 0.4132272 0.4962739
0.105693 0.1888767 0.2532468
-0.3421549 -0.3919043 0.7461065
-0.1429057 -0.002354453 0.6833812
-0.05268065 -0.06692687 0.376654
0.1004668 0.1209846 0.436556
-0.1872394 -0.2777142 0.4349727
-0.1334112 -0.2280612 0.3020119
-0.006180378 -0.1024665 0.565212
0.0496414 0.05660259 0.3949991
-0.1504248 -0.03204034 0.6698776
0.08232298 0.01848189 0.5581487
-0.2609365 -0.2358619 0.7022971
0.3018669 0.2980761 0.737881
0.1106714 0.03985532 0.5880588
0.01596446 -0.01713552 0.4633888
-0.02147856 -0.002636616 0.4325332
0.05203047 0.09078957 0.2493908
-0.1549632 -0.08970618 0.6211413
-0.04704213 -0.07715874 0.2849371
-0.2458545 -0.3073534 0.5795648
-0.0921728 -0.01818768 0.5777789
-0.2735721 -0.267329 0.6999566
0.2504571 0.05249718 0.8325841
-0.2372361 -0.2951424 0.5712236
0.2097131 0.02538275 0.7791068
-0.08003404 -0.1105397 0.3778022
0.0540144 0.09462503 0.247246
-0.2101885 -0.3198918 0.4423827
0.1744357 0.2669206 0.4058793
-0.08676982 -0.1258823 0.3649664
-0.2190205 -0.274701 0.5466666
-0.1217876 -0.09306118 0.544533
0.144624 -0.1151022 0.7735705
-0.2037813 -0.1060416 0.7028611
0.08207856 0.1668431 0.1084184
0.2530127 0.4213745 0.4186302
-0.06585041 -0.01522596 0.528394
-0.06513895 -0.1115563 0.4662787
-0.1029301 -0.1603827 0.3430723
-0.06857204 -0.06127416 0.4554571
-0.3342941 -0.3191431 0.7970658
0.1338379 0.02725515 0.6447618
-0.09535388 -0.1789903 0.2016834
-0.0117707 0.008549427 0.4263706
-0.07336832 -0.1370738 0.198767
0.3380036 0.1238853 0.9536692
-0.2339706 -0.3245521 0.5176869
0.06407028 -0.008375884 0.5574816
0.1373407 0.2648153 0.1926117
-0.05599718 0.02462827 0.5635285
-0.1745558 -0.3192872 0.2692701
-0.2975925 -0.2109332 0.8069787
-0.2152269 -0.3110137 0.4762504
-0.3289948 -0.4421161 0.651891
0.3207202 0.2900526 0.7909289
0.00396212 -0.04452224 0.4896038
-0.0002045853 0.07854152 0.5409443
-0.04399997 -0.05334217 0.3768716
0.2798451 0.1773137 0.7966928
0.3088331 0.1951519 0.8437766
-0.2269412 -0.3948408 0.3568507
-0.1165665 -0.08587251 0.5421383
-0.006975447 -0.02702477 0.4010122
-0.04514156 0.04091827 0.5651943
0.3175081 0.2713624 0.8001112
0.1116394 0.1707085 0.3585891
-0.07310463 -0.1352692 0.5205455
0.1017659 -0.01091523 0.626879
0.06478707 -0.06897885 0.6269748
0.1047899 0.1788838 0.2873196
-0.2659868 -0.1011605 0.8273885
0.130504 0.1987225 0.388674
-0.02874379 -0.04980665 0.2908384
0.1412841 0.2585516 0.2480898
-0.2581893 -0.1213586 0.7971301
-0.09908396 -0.03198608 0.574538
0.255426 0.1680395 0.7532459
-0.01543669 -0.01090543 0.3738159
-0.1967392 -0.3171763 0.3910052
-0.05205683 -0.03347169 0.4619948
-0.2964018 -0.2875306 0.7350846
0.09779418 0.003079458 0.6053918
0.2079437 0.03497774 0.768937
-0.229523 -0.2746845 0.5788757
0.01533584 0.03041066 0.125992
-0.2105686 -0.07376135 0.7435088
0.2525964 0.1187273 0.7881505
-0.0246062 -0.00350565 0.4416532
-0.2572102 -0.3202803 0.5951204
0.09773605 0.158338 0.3181145
0.07443974 0.123001 0.2941304
-0.2054469 -0.3206414 0.4218016
0.08668714 -0.0102721 0.6005245
-0.1776504 -0.2385512 0.4836106
-0.1023155 -0.179528 0.2650959
-0.1148035 -0.01325133 0.6248437
-0.06616694 0.09868906 0.6565464
-0.2519264 -0.3028567 0.6036802
0.1783945 0.3229601 0.2818806
0.02005534 0.01348194 0.3913333
-0.0802952 -0.04282966 0.5195911
-0.1883265 -0.1145708 0.6637059
0.04926063 0.02098789 0.478809
0.2386905 0.09502362 0.779689
0.2712331 0.2610812 0.7010282
-0.1940002 -0.2862302 0.4441355
-0.1179976 -0.07479409 0.560281
-0.110299 0.01053506 0.6407723
-0.06659209 -0.08363936 0.3932228
0.1343472 0.04844274 0.6242644
-0.1408631 -0.2677467 0.2098799
0.3417116 0.3186457 0.8155386
0.08831242 0.1209509 0.4708571
0.1937552 0.2952067 0.4252877
0.06658482 0.1211089 0.2213293
-0.1493503 -0.2533519 0.3178635
-0.2546651 -0.2672069 0.6532202
-0.04852152 0.007649858 0.5255423
0.164873 0.2489817 0.4114543
0.0262812 0.04892733 0.1910669
0.1438545 0.2873529 0.1555234
-0.2444826 -0.0416506 0.8291841
-0.1609282 -0.2175982 0.4552518
0.008479281 0.01623779 0.1667219
0.2776902 0.07837178 0.8655673
0.07665881 0.1546806 0.1158568
-0.1005727 -0.1707024 0.2893223
0.1835585 0.3032584 0.363416
0.06249164 0.09243972 0.3401157
-0.100273 -0.1657459 0.3070654
0.3071648 0.4384654 0.5883237
0.1633671 0.01715162 0.7055089
0.00231395 -0.01268251 0.3945541
-0.2366365 -0.2823692 0.5867799
-0.2511943 -0.1083778 0.7934655
0.05104804 0.09866559 0.1590617
0.1912716 0.2822545 0.4447517
-0.1304246 -0.07430201 0.5876263
-0.05655438 -0.1009343 0.2406969
0.1113359 0.02013806 0.6113781
-0.1344697 -0.2288667 0.3059823
-0.1873582 -0.3361586 0.2966679
-0.08193508 -0.1365042 0.2926793
0.05609283 0.09863278 0.245225
-0.07169209 -0.05359675 0.4797196
0.01364781 -0.02947589 0.4834951
-0.02667874 0.01476639 0.4877298
-0.2353674 -0.3935951 0.3981247
-0.0400995 0.01905468 0.5253698
0.04308287 0.07237007 0.317068
-0.01487348 -0.01544429 0.3453462
0.09420209 0.147559 0.3348575
0.3180186 0.3592263 0.7161094
-0.06070673 -0.01546417 0.5166094
-0.2621202 -0.1174957 0.807781
-0.2384648 -0.354031 0.4851239
-0.07498683 -0.0490516 0.4965706
-0.2619161 -0.2390351 0.7010788
0.05099841 0.08867469 0.4281087
0.2678464 0.06921011 0.8532655
0.2199396 0.1201469 0.7223814
0.1885468 0.3193563 0.3476882
0.09874765 0.1913459 0.1697873
-0.2008142 -0.2967277 0.4497168
-0.09199331 -0.126232 0.389677
-0.2148407 -0.3067603 0.4823219
-0.1855555 0.02643733 0.9115986
0.1849411 0.09984474 0.6713353
-0.04580149 0.00685253 0.518501
0.2050709 0.06096255 0.7436785
0.2847289 0.1920241 0.7949349
-0.004337614 -0.01288221 0.3362634
-0.2786452 -0.3916458 0.5619606
-0.1718346 -0.2927497 0.3307319
-0.2849312 -0.1698489 0.8133027
-0.3331042 -0.3006442 0.8108908
-0.1176615 -0.1641884 0.4042904
-0.1835939 -0.07180571 0.6946876
-0.1878792 -0.03131079 0.7365052
0.05293864 0.06009069 0.3997731
0.1886465 0.2853703 0.4249745
0.2352344 0.01407658 0.831321
-0.04668599 -0.006286076 0.4988874
-0.01448225 -0.01563337 0.3403348
-0.05716421 -0.08694672 0.3255304
-0.1748837 0.03973505 0.8981164
0.02397959 -0.00747296 0.4655325
-0.1521398 -0.239287 0.3716382
0.2156392 0.3548595 0.392745
-0.04168676 -0.01394756 0.471569
-0.09277009 -0.1047279 0.4443295
-0.101449 -0.1417776 0.3906322
-0.004685175 0.0418429 0.4859414
-0.2301814 -0.08794606 0.7690652
-0.07937581 0.001518355 0.5774429
0.1690903 0.2785838 0.3550135
0.2166913 0.1286865 0.7081776
0.01379714 -0.001457585 0.4127234
-0.1787475 -0.03265558 0.719423
-0.1395098 -0.1892719 0.4341986
-0.2895106 -0.4522506 0.5072832
-0.1183635 -0.06478328 0.5737585
-0.09464544 -0.01119338 0.5906577
0.07951893 0.1325889 0.2909958
0.256832 0.1604255 0.7628
-0.06845439 -0.07278476 0.4294785
0.1080395 0.1486806 0.4386288
0.1123633 0.1803567 0.3322522
0.07812519 0.1302073 0.3067822
0.05133054 0.05853286 0.3970348
-0.1180835 -0.01409965 0.6297909
0.09853693 0.01908577 0.5888286
0.2677909 0.2828578 0.6689351
-0.04246765 -0.07931655 0.4326633
-0.2697355 -0.3421765 0.6026429
0.06591196 0.08929295 0.3722295
0.110102 -0.1015695 0.7171352
0.04397338 0.06677489 0.3169702
0.1868721 0.2653274 0.4576033
0.1620634 -0.04310936 0.7500717
0.2447482 0.3158317 0.564546
-0.08354735 -0.1234323 0.3552728
-0.1073002 -0.1429307 0.4126986
-0.01518359 0.01016615 0.4438623
-0.01002077 0.008194484 0.4177059
-0.1265025 -0.05390136 0.6031564
-0.2662291 -0.3123737 0.6304481
0.1306235 0.2513421 0.1914206
-0.2816345 -0.2230687 0.7614877
0.3514323 0.1766947 0.9470056
0.2581474 0.2378791 0.6933788
-0.1723766 -0.01926882 0.7192436
-0.1759026 -0.09592302 0.6570398
-0.2836232 -0.3880756 0.5828203
-0.03447534 -0.07004659 0.4341096
-0.003087293 -0.02920417 0.4289241
-0.04600818 0.08221553 0.6137438
-0.1116983 -0.07779431 0.541988
0.1722313 0.24268 0.4526579
0.2910613 0.1647397 0.8299807
0.2536599 0.08539083 0.8153358
0.1207462 0.2012246 0.3131019
0.01694921 0.01261433 0.3762081
0.005651659 0.01068147 0.1877645
-0.2194447 -0.3433949 0.4319953
