2000
3
27.30397
5.029907 -0.8181865 0.126236
-1.863454 3.922908 0.3918697
-7.647042 -3.993092 0.01471556
-7.814749 2.012056 0.01501841
-3.700843 7.022541 0.02490714
-1.704962 3.818473 0.02962246
-5.8734 -3.514027 0.01692246
5.308108 2.96759 0.3671283
7.885209 -7.487764 0.1776843
5.110151 2.829646 14.33484
-0.732288 -5.568349 0.02810791
-7.856791 -1.940728 0.01464817
6.626763 -8.284553 0.1099796
1.413412 -2.861395 0.04139676
7.607391 1.269676 16.24398
-7.029528 4.66998 0.01627819
-1.492611 3.038509 0.9906122
-6.106044 -6.36197 0.01631203
4.747901 -10.49968 0.07267208
3.900874 -4.613499 0.06541609
-3.735286 -0.2305403 0.02126481
1.187466 6.601356 1.653313
0.3212414 3.067619 6.450673
-7.48979 -4.312293 0.01485978
8.536962 -8.610427 0.218923
6.74572 1.620872 17.42595
10.44357 -6.483029 0.7029418
-7.701911 -3.874632 0.01466632
-2.280262 -4.80271 0.02360189
1.710373 -4.376217 0.0417357
-3.420422 -8.020433 0.02032971
-0.07220722 -10.58812 0.07787925
3.556403 -3.509651 0.06364594
2.896771 5.58422 0.2352779
-2.718494 6.896961 0.08088611
-8.075961 -1.186816 0.01447437
1.999715 2.858127 0.06589491
3.056265 4.163567 0.1346214
5.954478 4.218772 4.924189
5.069548 0.1361123 0.1478211
-3.75584 2.483751 0.02190805
10.24475 -3.932571 1.072565
10.35566 -1.556135 3.179046
-1.418374 1.672495 2.008528
9.276162 -5.925784 0.393635
-2.031422 1.303075 0.3284587
-3.272454 5.42484 0.02452933
-1.023402 -4.031685 0.02773083
9.405851 -5.537691 0.4497684
-0.1009973 -4.342966 0.03126205
-4.304344 6.79446 0.02240627
-6.694307 -4.881011 0.01571972
-1.99784 6.995807 0.1525804
-0.4298668 -4.256241 0.0299023
5.870485 1.696956 0.3321628
2.100491 2.766676 0.06740883
6.64885 -0.884265 0.2635286
-0.8287064 -7.663459 0.02694448
-2.737232 -3.94925 0.02266952
2.220402 -5.785987 0.04391573
-3.166796 1.892691 0.03067381
-2.398042 0.6305609 0.04723533
-3.277902 5.42265 0.02450926
-1.515121 4.177333 0.6365736
2.797845 -9.63297 0.04382104
-8.440526 -1.475029 0.01408421
0.5833223 -2.979555 0.03574018
-2.261243 6.968682 0.120624
-2.764391 -2.679647 0.02293763
-5.796023 -6.088111 0.01674788
-3.528334 1.194139 0.02303022
-3.980522 5.079359 0.02220434
-4.728185 -1.514522 0.01900315
-2.255048 6.903299 0.03255309
8.948428 -1.373721 0.9792352
-7.76826 2.42832 0.01511
-2.87279 -4.348022 0.02224472
4.070294 -9.428295 0.05580418
-4.798966 1.174774 0.01938601
11.35077 -2.858068 5.076003
7.131644 3.195978 4.338429
9.718716 -4.975743 0.595569
9.797841 -0.07051173 6.195593
-1.276139 -4.911944 0.02650707
10.18469 -3.793893 1.072436
-1.714872 -3.64356 0.02558045
-5.945606 -5.911332 0.01656612
-6.253426 -5.520122 0.01620554
2.719867 -2.005647 0.05621618
8.913748 -0.3917428 1.435328
5.292555 -9.051244 0.0739863
-2.403026 -0.6956815 0.02482341
-3.726353 6.545941 0.0239606
6.673132 -0.5058823 0.2905972
-3.616881 0.9183689 0.02224276
9.28085 -5.734888 0.4075089
2.161885 6.035205 0.1799711
3.690107 3.503764 0.1564953
5.283829 -9.598358 0.07206743
-6.69852 0.9797554 0.01629658
3.814688 3.219501 13.04058
-8.109539 2.675921 0.01474446
2.960715 -9.616748 0.04508987
-4.160333 2.557512 0.02216864
-5.000062 5.911875 0.02004094
5.355416 3.690904 0.5568304
-2.454002 0.3957051 0.03455694
9.438173 0.4222188 7.580297
1.390824 -2.868029 0.04121701
1.484758 3.247402 0.05839772
-4.808315 6.030599 0.02052199
-0.7601735 -9.295118 0.02658998
5.148288 -3.442009 0.10009
5.589274 2.416358 0.356996
2.538626 -9.652939 0.04192852
-0.7518334 4.043233 1.800403
6.024486 -9.300904 0.08766845
-4.567365 -5.329466 0.01869134
-3.740458 0.04753878 0.02134239
4.551566 -2.29062 0.09118922
-1.513057 -7.4194 0.02493991
9.923164 -4.532125 0.7430468
-3.709901 -0.5078 0.02124504
3.392124 0.08991404 0.0778666
1.741714 -8.034001 0.038238
2.363591 -5.757546 0.04512348
-6.753261 -0.5433531 0.01606223
-3.789104 3.009222 0.02628073
-7.092413 -4.194058 0.01531173
-2.278813 -7.064442 0.0230137
3.143745 1.236443 0.08056104
1.758333 6.239294 0.1530297
10.3969 -0.9103187 7.053702
-7.170376 -4.042907 0.01523535
2.500509 -2.23752 0.05285451
-6.450994 4.750634 0.01721478
-6.705333 0.9341815 0.01628243
1.715503 5.101755 0.08890144
5.077014 -0.08736222 0.1430264
-1.468637 -7.437259 0.02506127
6.806619 -8.29052 0.1160065
0.5156194 -2.978489 0.03535083
-2.549477 3.499711 0.02589697
4.075691 2.991011 0.1670733
4.848057 -3.805431 0.08866606
3.366346 0.374405 0.07933195
-3.810582 5.174081 0.02271532
1.320287 -9.562731 0.03477133
1.793951 3.863422 8.162807
-0.7509036 -9.297733 0.02661824
-8.116095 0.8154732 0.01458558
8.169826 -7.085599 0.2063936
6.128259 -2.790011 0.1519952
-1.219251 -2.384676 0.0277692
0.7552739 7.038941 0.1368893
2.140689 -9.578632 0.03937227
8.135337 -7.11926 0.2028842
8.852416 -2.220162 0.6956861
2.349881 2.51318 0.07114694
0.07031327 -5.777055 0.03118883
10.35403 -1.54609 3.194079
1.600691 5.160814 0.08554679
-6.765 -0.3584108 0.01606617
-2.053932 3.869814 0.2852296
0.09594345 6.873359 0.845614
8.199085 1.509457 11.11131
-1.542611 -7.407358 0.0248598
-1.677778 7.369723 0.0443949
-1.404977 4.00819 0.7924706
-4.935556 0.3573525 0.01895365
9.945327 -0.3261931 5.553564
-0.6395206 -4.187266 0.02909649
0.4803071 -2.977317 0.03515134
-6.010033 -6.472094 0.01642513
-3.622029 6.657273 0.04047497
11.40907 -3.792095 3.077381
8.867119 -2.13592 0.7200518
5.064024 3.369326 0.3679343
-7.439554 -3.462646 0.01498119
0.7627743 -2.97483 0.03681814
-2.573322 -4.091106 0.02304064
7.330722 -9.444865 0.1375748
1.790362 -2.718276 0.04467613
-5.45808 -6.459834 0.01717486
-2.486236 -0.1874071 0.02588814
2.250332 4.786383 0.105939
-2.439781 -6.977875 0.02264518
-2.928466 3.270688 0.02450726
0.9797142 -5.437872 0.03592907
-7.752524 -2.344234 0.01472853
10.83924 -5.776433 1.036993
6.44559 -1.951616 0.1958425
9.171635 0.7142931 8.483925
2.712347 2.703866 14.10661
-8.400463 1.625974 0.01434846
0.2181132 5.664623 0.05418734
6.667969 0.0175156 0.3302701
8.365573 -7.033836 0.2244123
-3.424259 -1.571867 0.02162898
-5.044575 -7.435503 0.0176614
-7.154016 -4.914433 0.01518231
6.41482 -2.054122 0.1900468
1.231295 -2.909098 0.03999448
-1.871713 -1.757326 0.02580198
-2.670344 -8.542133 0.02177375
-3.303013 -1.838726 0.02184435
-4.463978 6.221641 0.02146673
-6.823959 -5.428111 0.01551795
3.950717 -4.580429 0.06633058
-2.490787 -0.08174406 0.02648925
-1.158998 6.953426 0.04559742
-4.507632 0.7564946 0.01982911
4.150153 2.878209 0.1686671
2.852208 -1.835049 0.05855098
6.520052 -8.348385 0.1061522
-2.254915 2.744602 0.202045
-4.356978 2.251373 0.0209969
-6.247854 -2.704409 0.01649899
-3.199585 -2.035266 0.02203868
-2.825835 -8.952006 0.02135805
-3.313569 -3.92803 0.0213397
-0.7907185 3.928391 0.03501123
1.431528 2.925846 10.35553
-1.659038 -5.174253 0.02522334
2.011888 6.114454 0.1696194
5.071817 -0.3740498 0.1366012
-4.527928 1.925212 0.02026594
2.693682 6.048424 3.127798
4.628149 -9.279578 0.06302133
-0.170576 3.880908 0.03977429
-7.745974 2.493705 0.01514196
3.863993 1.316187 21.48028
-4.544584 -0.5544321 0.01950691
-7.254614 3.598334 0.01586118
-3.081472 2.010262 0.03437345
-0.8245753 -2.627509 0.02916381
4.52518 2.208284 0.1731208
-1.127366 4.214644 1.072936
3.374793 -9.467916 0.04876022
-7.40123 3.141892 0.01561921
-4.630688 -5.261568 0.01859543
1.41153 3.293654 0.05738287
2.22263 2.647722 0.06924574
-3.476592 3.303558 0.03362889
2.740715 2.011268 0.07664797
-4.349744 -7.363201 0.01876425
2.477579 -5.732114 0.0461313
-7.536947 -3.007176 0.01491035
0.5212735 -5.844711 0.03322684
3.148986 1.222874 0.08058405
-4.198659 -8.109507 0.01891165
-1.931209 1.400664 0.4946363
-2.1092 6.920094 0.03384662
-1.94062 1.39238 0.4770884
3.121274 -1.37012 0.06442288
1.762323 -4.365871 0.04214101
-2.556171 2.541665 0.09851883
-4.210135 -2.724601 0.01974835
-2.4527 0.4028256 0.03480523
4.600486 -9.28785 0.06262595
-6.748271 0.5657902 0.01618536
10.88514 -2.403826 3.411732
1.739338 -2.741435 0.0441985
-2.050956 -9.314839 0.02302779
5.739639 -2.423548 0.1364418
-2.158664 3.676538 0.02749996
-0.5437786 1.783764 5.922116
2.911138 -1.749251 0.05968679
4.810873 1.496621 0.1697643
-0.5964132 -2.734819 0.0300463
-3.916211 -3.19049 0.02023354
1.330755 -5.433468 0.03801658
-1.992073 4.080548 0.3075204
-2.499553 -4.1516 0.02321207
-0.8765349 7.34854 0.06231215
-3.837219 -7.74447 0.01959679
-6.878191 -4.579411 0.01552761
-5.068095 4.247086 0.01944759
-7.171091 3.591711 0.01596112
5.935261 -1.898862 0.1578974
-4.948858 0.08791557 0.01888104
-3.024817 -2.322825 0.02238503
9.016988 -0.2336027 17.58654
3.193233 -1.198956 0.06641251
2.818818 4.368324 0.1259937
-1.260502 7.019043 0.29212
1.751719 6.415767 2.179917
4.504459 -2.375912 0.08920864
-1.482257 1.652368 1.769329
6.14458 4.074308 4.883961
5.152067 3.230886 0.368363
-3.990633 -7.635427 0.01933998
-0.085091 -2.901037 0.0322563
-6.903406 -4.379661 0.01551534
-2.092884 -4.45175 0.02420865
0.236285 -7.918219 0.03075406
-2.669604 6.906157 0.08433935
8.45335 1.262111 11.10919
-4.914308 0.5700014 0.01903284
2.970264 -1.655635 0.06089853
5.184568 -9.092334 0.07199016
5.066716 -0.4637909 0.1345401
-2.030592 5.762385 0.0303927
0.5300915 -9.570143 0.03114482
0.1270891 6.793473 0.07585725
8.797151 0.6384723 13.42904
-7.210775 3.676398 0.01592788
-3.125109 3.567714 0.05064855
-1.09967 4.035628 1.196044
3.702841 5.582043 4.065365
-8.095913 0.9898402 0.01462107
4.227788 2.754643 0.1701216
-3.59839 0.9833025 0.02238899
-4.750052 -1.439003 0.01897672
-7.728235 2.544338 0.01516741
10.34438 -3.084719 1.521792
-5.378798 -7.128707 0.01721217
-0.1859245 3.107558 4.634479
-1.558901 5.813968 0.03356023
2.944604 -10.79143 0.0585329
6.616103 0.5605169 0.3734029
-2.455907 -9.134471 0.02212527
1.265436 5.317177 0.07641453
0.8787989 -8.002126 0.03358271
-4.332169 6.287732 0.02186022
4.979624 0.8493816 0.1612549
5.704038 -10.20615 0.08788686
1.092869 -5.880643 0.03621212
-2.441252 -0.5302155 0.02496042
2.455915 2.391638 0.07270659
-1.499197 1.646563 1.707827
9.665961 -7.522905 0.3973442
3.357618 0.4363817 0.07958798
8.720977 0.5549344 2.031942
-4.864683 -7.590486 0.01791321
-3.355825 1.580641 0.02549305
-5.559347 3.690581 0.01841894
5.010976 -3.616978 0.09449866
3.046404 1.465373 0.07994646
1.350886 3.330441 0.05655437
7.633687 -7.568514 0.1610618
-1.067852 3.918286 0.03319537
8.943142 -0.7180447 1.266673
5.048583 -4.317548 0.09067878
-0.2163208 -2.867559 0.0316559
3.451728 -3.593469 0.06177592
5.346461 -3.157511 0.1095702
6.878353 -8.860342 0.1140203
4.91063 -3.7353 0.09081451
-2.139698 -1.350804 0.0251391
-3.413101 -3.229902 0.02127383
-4.077791 -2.946063 0.01996223
-2.172095 -4.397435 0.02400746
6.162478 4.060374 4.879133
-4.572841 -0.1744334 0.01952334
1.195136 5.347034 0.07462665
3.557331 5.076968 0.2876151
4.868274 -1.535963 0.1090531
-1.773229 -10.08961 0.1721987
-8.475559 -1.248027 0.01406524
2.940015 -9.525781 0.04503365
-4.126387 1.897615 0.02088138
0.2402734 1.7689 9.624366
6.179974 -0.4899089 0.2241151
6.688467 1.642002 17.4798
-6.725255 -5.569855 0.01562187
1.615868 -9.576558 0.03631118
8.575762 0.9864112 2.358655
4.772886 -3.886259 0.08622106
-1.200994 6.954691 0.04492903
-7.978929 1.666382 0.01480421
1.762439 2.873645 11.42268
4.647337 -7.416639 0.06839958
-3.693668 -2.842655 0.02075583
-3.266437 1.738571 0.02751881
-1.890695 -4.582061 0.02473858
-3.768328 2.467416 0.02187241
3.504387 -3.552015 0.06270171
-2.54067 -4.118129 0.02311618
-4.409697 1.179056 0.02011321
0.3333831 -2.967926 0.03434656
-1.205603 -3.94371 0.02712798
-4.256568 -1.741621 0.01983877
3.759546 -9.399018 0.05253996
1.454921 3.266494 0.05798236
-3.753484 -8.413532 0.01964275
-0.8242187 4.222014 1.535844
9.082833 -6.023136 0.3527166
-3.893341 2.895436 0.02476856
-2.491148 -0.06170146 0.02662958
-7.150138 -4.082771 0.01525506
3.35689 -0.5839514 0.07273503
-3.235109 -8.134133 0.02067312
10.09127 -4.380849 0.8567762
8.105483 1.94668 3.193538
-3.129061 -2.15712 0.02217589
5.70472 -2.501994 0.1333966
3.089112 -1.437908 0.06360924
-1.000636 3.922538 0.0336198
-8.548499 -0.5177634 0.01404358
-7.275297 -3.645158 0.01514949
-1.896222 1.430018 0.5634327
1.353257 -10.78949 0.05929246
-1.187842 -4.951876 0.02678254
-2.26654 -1.091131 0.02489231
5.913558 1.56016 0.3263703
-1.337214 -2.295593 0.02738269
-0.8226625 3.117424 2.564995
0.8188262 3.011393 8.243617
10.37916 -3.405571 1.395073
1.383281 -9.656278 0.03503018
10.30351 -1.087843 4.275229
6.614874 -1.167087 0.2443067
5.73682 -9.425159 0.08099071
1.816741 3.010383 0.0631722
-2.178381 -1.27814 0.02505636
9.529831 -5.328148 0.4994455
2.491754 -2.245711 0.05273107
-2.840487 7.243879 0.03033524
10.15908 -4.19549 0.9402518
10.36469 -3.47336 1.348809
8.622651 1.139208 10.67361
-4.13497 -2.03903 0.02001994
-3.221363 1.810798 0.02881169
2.699171 -4.054291 0.05110909
5.540306 3.413728 0.554113
10.41265 -3.230382 1.52189
-0.9650211 3.924322 0.03384875
7.411291 -7.872933 0.1452528
5.322373 -7.084225 0.08224974
6.027353 4.164138 4.911142
-6.693458 1.012239 0.01630697
2.445186 3.716958 9.790105
-3.730213 0.2624476 0.02145083
-1.357555 -2.279349 0.02731741
7.161668 3.164847 4.312598
-4.332396 -1.524389 0.01973294
5.062006 -9.03426 0.0701425
-7.932888 -1.952645 0.0145668
6.594022 -8.304359 0.1087812
4.719401 -1.940818 0.0994029
-2.775881 -6.782614 0.02191196
-6.624357 1.378263 0.01644182
-6.693124 4.329248 0.01670838
-1.433113 -3.820014 0.02641268
-6.433744 -5.13471 0.01601537
-0.6470142 7.326658 0.06927159
5.651407 2.276291 0.3530447
7.537027 1.300994 16.36689
-0.9016667 3.926693 0.0342631
-8.279087 2.135803 0.014516
3.351069 -0.6195217 0.0724078
8.943363 -1.469 0.9427262
5.073936 -0.3240187 0.1377411
-7.953181 -1.470572 0.01458183
9.381221 0.4887255 7.781146
-1.995521 2.876047 0.3662169
-0.5968242 1.782267 5.669168
-2.290052 2.723894 0.1858998
-1.13266 -9.653636 0.02535711
-1.06807 -10.33218 0.1156632
5.357332 -7.0646 0.08310089
-7.420472 3.279091 0.01561348
5.106784 -9.017864 0.07092542
-2.45636 5.681051 0.02804492
-0.6847529 6.985687 0.4712279
-7.740774 -2.385332 0.01473796
-0.8615518 5.819396 0.03970351
0.350517 -10.01083 0.03020951
9.825762 -0.1785717 9.765653
-0.7789833 1.77358 4.80619
-3.500025 -3.723558 0.02098164
10.83789 -2.070495 4.031737
-5.955211 5.784132 0.0181303
-8.034031 -0.9024168 0.0145397
5.695434 4.406037 4.947122
-7.672899 2.695052 0.01524684
-0.8712067 -9.26306 0.02625586
6.889583 -5.906993 0.1445083
4.862427 -10.46989 0.07414973
-6.04611 -5.661973 0.0164591
-4.030378 -3.020477 0.0200407
-7.295197 4.300238 0.01587864
-2.283744 3.625843 0.02696621
0.271746 3.787532 0.04385525
-6.390003 -2.315508 0.01635133
-5.863254 3.253888 0.01783018
-7.129418 -4.955077 0.0152067
-0.2265244 -7.825567 0.02898043
6.096401 -1.242475 0.1873295
2.826683 5.63202 0.229759
-3.675531 6.63872 0.03909984
11.2798 -4.591436 1.989731
1.750768 -10.812 0.0577248
-6.64326 1.289122 0.01640587
2.048342 -2.580652 0.0472836
-6.92978 4.796677 0.01643315
-2.548435 7.293507 0.03294241
-1.508543 -3.775405 0.02618424
-6.787314 4.199723 0.01655644
1.412813 3.942012 7.136184
-2.475114 7.304027 0.03367746
0.9005655 6.582061 0.1061256
-1.973465 1.36211 0.4190248
-8.158397 -0.1132076 0.01446898
-0.3450925 -4.281066 0.0302412
10.04991 -0.4255734 8.778637
-0.3711913 3.906824 0.03811878
3.180512 1.137849 0.08069502
-4.852529 -1.009818 0.01886601
-4.27885 -2.600392 0.01964044
-0.1568685 1.783773 7.76744
-0.3759278 -10.5204 0.08614459
0.9718127 4.025397 5.911979
-2.687646 -6.835832 0.02209987
-0.932495 -2.568775 0.02876643
-3.312908 -8.182763 0.02051061
1.744961 -5.398482 0.04080402
-6.118721 -6.347203 0.01629723
-0.9470029 -4.065791 0.02799199
4.510789 5.152075 4.622804
-7.671697 3.671337 0.01534064
-0.1001 3.869393 0.04038385
1.98578 6.330901 2.411827
-2.422476 -3.060257 0.02372467
-7.573696 2.94216 0.01538984
-3.897108 -3.217775 0.02026634
-3.444011 -3.786905 0.0210877
-4.431954 2.116802 0.02065147
-1.027405 -4.029854 0.02771729
6.635809 -1.00688 0.255085
-4.14152 6.376848 0.02246564
7.518236 -8.45016 0.1435475
-1.134787 -3.979036 0.02735902
0.183572 -9.424687 0.02982568
-3.927419 6.544354 0.03362402
-1.72827 5.799986 0.03234472
-6.627134 1.36556 0.01643657
1.052148 4.010873 6.13629
5.389202 3.642059 0.5566899
7.584471 1.795743 12.91058
-1.271896 -3.9093 0.02691537
2.003276 6.324381 2.429366
-6.551945 -1.764888 0.0161967
-8.314504 2.001788 0.01446774
2.19353 -4.253131 0.04583825
-2.291574 3.987033 0.1883535
10.3865 -1.787005 2.850781
-0.1700091 -5.726632 0.0301992
-0.01182668 6.893221 0.7839072
-3.206904 5.450666 0.02477378
-3.433702 1.422796 0.02418984
0.5496827 -4.440826 0.03435731
6.365492 3.897987 4.811634
1.701739 -9.578869 0.03678201
9.705001 0.07548969 7.136975
-7.53395 -3.015313 0.01491299
0.4515425 -5.401666 0.03317845
-1.603112 1.606075 1.350201
-0.8516054 -7.656343 0.02687243
1.28189 1.685766 14.08971
-6.760399 -0.4405229 0.01606363
-6.321892 5.458116 0.01744746
-2.349028 3.764769 0.1712688
9.923804 -4.78095 0.7007664
-6.605046 4.444685 0.01685279
3.475698 -9.546453 0.04956632
4.964124 -1.17815 0.1176398
-3.234169 1.790725 0.02842337
3.828626 -7.71379 0.05638592
-1.38455 7.020427 0.2624513
8.074347 1.997587 3.240871
3.652862 -5.311802 0.05972378
8.645309 -3.05137 0.4934456
-7.925066 1.894275 0.01488364
-6.818204 -4.680477 0.0155896
-6.753395 4.37501 0.01666597
10.57659 -1.249381 6.016173
4.402569 2.44989 0.1724585
-6.206577 2.621386 0.01719761
0.8180642 -10.73611 0.06340708
-3.316 -8.085158 0.02052184
8.100663 -7.152714 0.1994521
-5.442526 -7.067234 0.01712915
4.035916 -4.521849 0.06795385
-2.161886 -1.309716 0.02509103
1.728884 -5.400453 0.04068846
-0.5339089 -2.760458 0.03029858
-4.189719 -1.911414 0.01993687
9.400758 -5.545986 0.4479063
-6.335147 -5.275799 0.01612556
9.051559 -0.2515742 17.46926
8.773002 -7.385175 0.2543745
-3.48467 -1.417953 0.02152807
5.329349 -8.932286 0.07504865
-5.679408 -6.220519 0.01689263
4.769213 -1.818496 0.1023054
6.52093 2.412834 13.54705
-1.066791 1.745342 3.481684
8.11856 1.484748 11.88784
-7.329519 4.248578 0.01582832
9.384845 -5.762545 0.4274324
-2.995939 -3.702182 0.02211025
0.2832357 3.784428 0.0439696
-3.084338 -4.156524 0.02179986
1.601751 -4.395689 0.04091306
-3.671394 2.589566 0.02215135
-6.57649 1.580025 0.01653106
6.063238 -1.411106 0.1795066
3.391954 0.0933244 0.07788687
-0.09106827 3.101772 4.968358
0.05942844 7.215092 0.0973377
-3.774136 5.193371 0.02282843
3.405205 -10.74754 0.06067375
-5.130603 -4.667767 0.01787524
-3.321067 -8.17781 0.02049549
10.23429 -5.358372 0.7380483
-7.595163 -2.844146 0.01485964
-8.010755 2.938399 0.0148773
-2.018342 4.073409 0.2947997
-2.999633 2.112774 0.03904424
6.184989 -0.3129327 0.2331168
10.87232 -2.28932 3.614002
-1.710874 -4.688464 0.02523055
1.30669 3.356408 0.05595764
-3.135657 1.936984 0.03190297
6.395863 -2.114008 0.186718
4.954053 -3.685016 0.09237091
-4.141883 -8.150081 0.01900189
-2.43873 -8.657554 0.02226667
6.532896 1.032087 0.4114894
-1.478633 -2.176814 0.02693704
2.244743 -8.009526 0.04154137
8.894484 0.9240017 9.913086
-3.958921 2.19208 0.02133834
-2.018365 7.352442 0.03913435
-1.498153 -5.25553 0.02568089
4.530573 -4.76813 0.07614097
-7.747579 3.524541 0.01523553
-0.671236 -5.588341 0.02832109
-4.265886 -2.624366 0.01966063
-2.194053 -7.108287 0.02321251
-2.607009 7.284547 0.03237968
-1.529951 6.955905 0.04022178
-4.486103 -7.895535 0.01846746
-3.002899 5.524941 0.02557254
8.907824 -1.855774 0.8069055
0.01217209 -9.949118 0.02895773
-4.092025 5.012762 0.02188291
2.505992 -5.725384 0.04638924
6.229766 2.051065 0.4892961
-5.507742 -4.134259 0.01737398
8.237388 1.40854 11.62385
9.868814 -0.1882064 5.893418
9.341845 -5.82818 0.4135105
-8.171923 2.49294 0.01466064
-4.543694 0.514517 0.01971046
-6.727051 0.7705305 0.01623557
3.853905 3.29892 0.1613885
3.194461 5.368837 0.2589518
-5.980846 -5.868484 0.01652393
0.3014805 -5.382011 0.03247059
-0.5217267 -10.4847 0.09096428
-1.376063 4.011721 0.8256865
-2.341478 3.968781 0.1733665
5.364327 4.631239 4.924828
-3.469693 2.813881 0.0227503
11.1693 -4.971443 1.615054
1.566889 -4.401326 0.04065589
