2500
3
56.4339
-1.842278 -4.96165 24.53454
16.66612 16.95515 38.13918
-2.315458 -1.096405 22.46384
9.741519 1.29252 36.53945
-4.412414 -6.5924 20.02862
-8.4261 -14.86248 14.48285
1.763367 1.898863 18.36787
0.07293325 -1.752813 22.13872
-6.485103 -11.46514 13.17144
11.12452 5.379616 35.91216
5.715919 -1.639248 32.21346
-11.21008 -15.99052 23.97779
-2.292513 2.103683 27.27428
-0.5555562 -1.192484 16.44768
-4.960597 -2.549759 26.49685
1.719198 2.928528 16.37179
10.19668 1.190523 37.40764
3.187263 5.045651 25.019
2.303422 3.853619 14.87413
2.13582 1.445447 21.17339
7.108422 1.878725 31.40012
-11.75514 -19.73324 19.30836
-0.04328409 1.764486 22.07848
-5.988543 -9.445265 17.192
-6.246389 -11.26708 12.1841
6.034227 -1.569759 32.65079
5.339217 8.333601 17.36601
-1.873809 -3.176845 14.55387
2.931841 3.687051 18.42116
-14.9826 -18.6348 31.90579
1.513906 3.002305 19.80241
-15.57391 -15.1625 37.0979
-9.106908 -3.777352 33.3823
0.6636173 0.564463 16.98766
11.91885 8.096819 35.20957
-2.227085 1.10397 25.86101
-11.87251 -18.79739 21.5648
12.58789 8.038951 36.66976
3.756738 2.052318 24.49849
0.3745934 3.455046 24.53123
7.060816 -1.196245 33.96456
3.365938 2.444818 22.84333
12.32387 12.3528 31.95702
-2.437431 -4.41891 10.66533
3.010464 4.936446 13.91383
4.683367 3.364507 24.72499
3.463418 5.897725 13.01642
-13.68711 -6.667745 39.99406
-0.2726312 0.5085041 19.25894
5.993318 0.5257945 30.70835
-0.856744 -1.542152 14.53035
13.45556 19.45022 26.1729
-11.24273 -1.488474 39.03842
-10.11291 -18.01677 15.34994
3.791391 2.030408 24.61405
1.800608 1.386218 20.10843
5.8684 9.824738 14.7863
13.80213 12.09713 35.7444
3.511486 -1.590903 28.68636
7.746289 -0.8356234 34.78347
-6.943459 -11.83771 14.8073
-11.96989 -19.87497 19.94509
1.978781 1.055443 21.54563
-6.773661 -12.03075 13.13699
10.55385 16.66921 20.35329
-7.668403 2.838296 36.11897
2.727707 4.480716 15.6462
-6.111699 -10.79282 12.96338
-16.14736 -12.86138 40.47019
-0.2300588 -1.266441 19.5315
-4.84739 -8.576156 12.37657
5.056016 6.487964 20.1277
-1.341797 2.011747 25.48672
7.095314 10.06326 20.57891
8.375421 14.47984 15.27197
2.223886 4.25793 7.958505
-12.78908 -3.177225 40.7084
11.4825 16.2175 24.5316
-3.950755 3.427891 31.14682
15.07736 17.95623 32.94802
6.953875 3.713327 29.24932
10.38276 14.22091 24.08677
-4.337644 -6.590507 16.52248
6.168228 10.68406 13.74802
-13.43675 -6.326421 39.74403
2.761468 0.1905737 25.07876
2.366148 -0.7516461 25.63609
7.501907 -0.9737503 34.49592
13.66677 18.90046 27.63904
-4.067837 -4.953937 19.89903
3.522103 5.139372 16.78185
-1.215844 -0.1906894 21.06331
4.367132 -2.022149 30.47141
3.207995 -4.022654 30.65096
7.093637 12.23764 14.45998
7.40808 12.74504 14.76961
10.76484 17.6631 19.22411
6.24307 -1.459581 32.88598
-1.593059 -2.720763 15.37033
10.20472 17.01299 18.1213
4.746423 5.087114 21.97835
7.640238 13.34783 14.3493
3.344902 -2.121626 28.98539
7.956121 13.84513 14.71796
-7.886742 -12.31873 18.5396
7.723609 1.324669 32.99609
-15.3786 -19.6668 31.82795
7.143371 10.10568 20.22322
-3.641756 -6.014052 14.02624
10.32606 1.328988 37.53458
1.787079 1.976051 18.22196
4.172052 6.384059 22.24197
-15.54976 -16.48838 35.75258
-12.25533 -1.604097 40.76813
3.645151 6.043967 23.07232
-3.807797 -5.856389 20.41778
11.35427 3.688455 37.67416
11.1148 17.69618 20.61753
-1.484952 -1.262668 19.11362
3.185941 0.4970556 25.52886
-4.083612 -5.852517 17.51921
2.15697 3.803187 11.37549
15.39277 15.29172 36.52906
-11.81176 -19.71866 19.57966
0.8332601 -1.879819 24.26722
1.559239 -1.915855 25.75177
-1.24028 -2.193069 15.99154
1.340853 2.37638 16.61781
2.040667 3.417385 15.46001
4.390342 0.3541986 28.04472
15.31158 13.23048 38.22568
15.46494 15.43735 36.56821
6.764342 11.71133 14.18123
-5.996317 -1.068496 30.18139
2.814069 3.481458 18.48335
1.63757 3.433187 21.03326
4.498128 -0.6497274 29.32456
-14.71409 -18.99008 30.70335
0.3333619 0.637976 12.84805
-1.725675 -2.490358 15.53308
2.844007 2.018887 22.16463
-2.459828 6.051018 31.49175
14.87839 17.38835 33.03634
-14.29434 -12.36202 36.63668
5.106006 1.298167 28.30307
1.102198 2.084999 17.32649
4.773093 8.216342 13.24266
2.851628 4.680819 19.9493
-3.777446 -4.415159 20.07212
-0.2336939 -0.440249 10.81073
1.49166 -1.330144 24.74381
-5.738632 -9.414985 15.69817
11.87822 10.14382 33.19635
-12.97352 -20.03151 23.58889
-0.6566892 -1.288111 15.77245
-10.62025 -17.54318 18.84517
14.01478 19.42436 28.01979
7.787717 1.365064 33.07375
13.85243 15.69791 32.17167
-1.470202 -2.526994 15.11149
3.342985 0.3589199 26.04081
-8.614335 -14.8522 15.55375
-15.59308 -10.51368 41.09276
-11.33199 -17.14357 22.45781
-11.09889 -6.460297 34.94784
0.9595998 0.6777497 18.46793
4.777187 2.907173 25.60914
0.829017 1.491605 10.22916
-10.55774 2.517057 40.43586
5.0356 3.147406 25.86221
9.729343 14.92794 20.52884
-8.873569 0.9150511 36.66998
7.782088 14.74683 10.75089
-10.561 -17.46417 18.75143
-0.462842 -1.65349 19.83104
0.1042634 1.782477 21.66321
8.240279 1.682299 33.6013
-9.938888 -14.50233 22.07093
5.742463 9.32676 16.06457
-5.718427 -8.554407 18.94157
0.6410253 1.78939 19.42222
4.326919 6.921227 16.31971
-13.04497 -11.83671 34.22242
-1.140003 -2.013719 15.32945
0.7844733 1.848462 18.77705
-2.623269 -4.773891 10.51581
2.668804 4.99893 26.36271
-14.86093 -21.01396 28.5536
11.41273 17.64365 21.8712
-10.53666 -18.21817 16.98807
-1.866232 3.490565 28.22884
1.679653 3.498318 21.09345
-0.1792102 -0.3515945 11.67747
6.477764 3.139918 28.91688
6.23338 10.12604 16.27603
-1.517187 -2.63004 13.30596
-7.22329 2.434804 35.15533
7.989151 3.650914 31.35743
3.885194 6.586966 13.34274
-7.514263 -13.96363 11.54222
0.4367722 1.94866 20.95581
2.044925 2.881981 16.16217
-16.279 -14.88627 39.06103
4.852017 4.081008 24.03985
7.930104 -0.7177449 34.99187
13.06925 16.4208 29.15534
0.959614 1.751706 9.775209
2.608672 -3.330555 29.13618
-2.566911 -5.073753 23.17067
-1.089504 -2.068948 17.3481
11.0284 14.01274 26.4206
1.131682 2.114686 17.19544
10.35281 13.75874 24.72552
-14.89186 -8.898614 40.81657
7.713395 13.0217 15.68346
-1.035399 -4.980317 25.91474
0.3918393 0.5151034 14.00543
13.30646 9.521539 36.93606
5.892632 0.3790689 30.67425
6.548722 -1.443129 33.35228
-14.07988 -21.10474 25.83367
1.609929 -1.984244 25.94042
-10.06696 -14.96886 21.75638
2.013551 2.163451 18.74804
-1.902587 -3.229271 14.37846
-14.72461 -10.08117 39.54363
-15.10678 -18.19726 32.75784
-6.345325 0.06747668 31.85539
9.902887 16.33663 18.24323
7.992493 -3.478876 37.04128
4.74033 2.924612 25.5006
-4.763518 -8.824463 10.30547
1.224576 1.922092 13.75517
-12.96003 -19.47541 24.43849
-13.16212 -8.828628 37.21665
1.378032 0.1715697 21.642
4.13277 5.229474 19.4805
-10.87806 -17.96219 19.09656
-0.4481624 -1.724611 20.16615
-2.470033 1.142766 26.36692
13.49734 22.25236 21.83905
8.373376 2.607037 33.04626
-10.17482 -14.06027 23.77118
14.61968 13.42882 36.41806
3.944267 -2.090465 29.88532
4.610445 7.938876 13.15387
-10.16777 0.2479557 38.35487
11.83329 18.63847 21.70013
2.106708 3.035124 15.90586
5.23677 9.262162 12.54788
6.547453 11.33383 13.99296
2.988367 5.770115 7.70685
1.444596 -0.485807 23.18609
8.987385 15.24976 16.44138
-3.462258 2.764937 29.81821
4.494503 6.968989 17.64775
2.749077 -1.74138 27.60072
1.626087 2.772107 15.2943
-12.30787 -13.7595 30.35033
-14.82197 -10.41209 39.4904
3.563798 6.230755 12.48599
4.080117 0.3595764 27.46467
-0.5792302 -1.196898 16.1139
-3.31769 -5.321723 16.57268
-0.7171328 -1.331046 14.86981
6.807761 11.39302 15.38091
-4.725756 1.128156 30.17998
10.6015 17.4178 19.02647
0.6585356 0.6120038 16.67619
-2.172595 -3.790691 12.4925
11.31399 15.77784 24.71008
3.210296 -0.4383122 26.82438
-8.94711 -2.004803 34.58979
-15.66237 -20.27583 31.93523
-9.233008 -14.62978 19.09127
-12.42823 -6.256192 37.78669
-1.506101 -2.610472 13.33752
-3.972686 -6.048672 20.1701
-0.1823791 2.801116 24.49712
5.985119 1.849831 29.35742
-4.707987 2.160835 31.12132
-13.17546 -3.947785 40.91538
16.54478 18.65932 36.16665
14.11632 18.74116 29.23956
-1.972871 1.054776 25.29722
-5.875498 -9.352657 16.34704
0.6625448 1.983567 20.09752
-1.423439 -2.454926 14.23328
-4.67365 -7.223404 16.34451
13.80418 18.89584 28.07664
1.870588 3.393991 10.24713
-16.41934 -15.52785 38.83155
6.676151 10.83402 16.53891
-2.180498 2.120513 27.10836
2.164167 3.678137 13.94668
11.00198 7.684657 33.64145
12.20601 8.858008 35.14186
3.368755 0.9429842 25.2784
-2.076357 -3.524494 14.11119
12.5027 18.75536 23.97252
3.789677 -2.105608 29.66117
0.3421634 3.982854 25.46884
9.05838 5.02181 32.14832
13.53441 14.74739 32.39632
-15.46786 -11.8207 39.77867
-2.480582 3.679691 29.31177
2.444595 3.558337 16.02589
0.2965949 1.746636 20.88087
-0.2905685 -1.272318 19.22345
11.31709 17.09544 22.50755
8.50666 13.58113 18.18197
2.624326 5.050913 7.783572
7.789412 13.3465 15.18404
-0.6488954 -1.277339 15.78929
15.97419 22.72413 29.86506
0.830931 1.288701 13.48605
-12.4 -17.75421 25.19959
9.638672 13.59934 22.61838
4.403667 3.782889 23.33487
2.40814 3.07136 17.73479
-14.44126 -7.932383 40.597
5.725257 10.0939 12.90062
2.060956 3.61597 11.51165
5.589846 9.064688 16.06115
-10.36817 -5.005531 34.74583
3.144339 5.191166 15.05775
9.635509 5.218291 33.1138
1.474526 1.348124 18.77902
6.242996 -0.05451543 31.67324
13.62137 11.84807 35.55945
-0.05248365 -0.9688357 19.30813
-8.764612 -15.08719 15.72833
2.938171 1.877602 22.70662
11.36612 3.398822 37.91063
6.896403 0.897525 31.92946
2.717529 3.064541 19.2679
11.64842 16.71534 24.32276
11.24638 17.82254 20.90394
-8.959781 -15.47913 15.7297
-4.623088 -7.129495 16.36502
14.60677 18.91755 30.47947
12.05523 13.03994 30.50722
3.96394 6.632606 14.41633
-15.0087 -18.4544 32.18966
0.132681 -0.2726982 17.23283
-11.73509 -17.43105 23.42593
7.738708 3.712805 30.80862
-1.688858 -2.396963 15.72058
3.313269 4.680998 17.181
0.7050813 0.948135 14.81266
-11.32967 -19.1629 18.59927
10.94066 6.524993 34.56911
1.372288 2.497943 17.60445
-5.178838 -7.671611 19.42116
10.99498 3.644014 37.03691
1.933103 3.246939 15.73984
-9.393631 -13.75835 21.44404
12.91746 6.527485 38.55444
-4.372491 -7.961317 10.95081
-13.71054 -4.942517 41.26471
8.61332 12.04529 22.01116
2.776472 4.494649 18.60056
1.434738 2.779296 19.12853
-10.84549 -18.60259 17.59105
-3.617154 -6.343437 12.36587
2.473967 -0.3023064 25.20477
11.26879 15.67289 24.68314
7.05557 11.1358 17.41191
-1.926455 -4.802216 24.03053
4.246499 -0.6710022 28.92181
9.344067 14.74953 19.24773
-2.866611 -5.216146 10.3978
12.13795 10.6276 33.30996
4.490424 7.221571 16.10277
-15.41836 -14.14738 37.65875
-1.5658 -2.768841 11.95303
-1.983458 -4.808341 23.92144
-10.00148 -0.9791904 37.21971
13.83593 15.23883 32.64636
1.759971 -1.3853 25.36492
-1.259067 3.45628 27.2842
-1.064007 -1.869875 13.52906
3.626734 0.5755111 26.31979
-12.21488 -10.35997 33.76347
-2.901446 -4.915718 12.93804
12.40679 19.14861 22.97351
-2.750537 -4.74759 12.96398
7.382845 3.505663 30.32042
0.9447954 1.956134 18.09333
-3.286931 -6.038377 10.21773
4.719325 8.340633 12.37323
-6.761748 -1.915012 30.7327
16.52897 22.06231 32.39933
-9.255236 -0.01589204 36.63864
3.067782 5.05439 13.81391
4.325275 4.507615 21.77425
-6.594429 -11.63463 13.31664
4.551287 4.224288 22.98152
1.885851 -3.305306 28.04849
4.718606 4.773843 22.48186
15.45915 15.87179 36.13275
-2.348734 -4.036195 13.23277
0.2128991 -0.8099311 20.02985
-0.2863991 -1.711866 20.81417
3.078183 0.2601268 25.63928
-8.580967 1.134817 36.35104
-3.270402 3.553072 30.30021
-2.06193 -3.4993 14.14159
-1.920357 3.554088 28.37837
3.19822 2.906769 21.43506
-8.444226 -14.59068 15.32426
-12.49555 -19.23643 23.15712
2.57289 4.25269 19.06277
-4.990252 -8.909501 12.04633
7.604869 10.79107 20.56356
6.993461 11.69305 15.53465
-7.178887 1.318115 34.24703
-12.72107 -19.48543 23.56715
-2.570816 -4.411094 13.26372
-4.434248 -6.621107 20.00447
-2.783897 -4.688733 13.06416
14.42904 22.9115 24.3161
-12.44653 -13.11633 31.44479
-12.778 -19.58931 23.60296
-4.720971 3.303442 32.13643
-7.263859 -13.09605 12.77709
-11.22666 -4.140594 37.09233
3.53863 5.881228 14.67694
-5.390733 1.842837 31.88513
-11.97569 -8.333944 35.11891
1.846642 2.356319 17.10545
0.4703764 2.751058 22.92803
7.266474 1.960075 31.61079
-2.616495 -3.51772 17.31339
15.04991 17.23782 33.66554
-5.359828 2.463137 32.3673
-3.871261 2.101779 29.7837
2.970794 3.953127 17.76904
2.648137 0.3959219 24.5183
-1.080197 1.938646 24.87136
11.5256 3.434445 38.18054
9.250269 -1.620028 37.76275
7.094824 1.796478 31.45453
4.932483 8.186381 14.53908
-3.487516 -6.091698 12.51048
6.578986 3.169009 29.08712
1.758609 2.569062 15.39058
-12.31031 -19.22785 22.48131
-14.17759 -19.47068 28.46758
-2.718898 -0.8120515 24.01276
2.600515 0.6023192 24.07846
15.38768 13.86608 37.83984
5.578036 0.6435831 29.86541
-1.74212 1.002414 24.74815
2.014759 -2.058321 26.75005
0.248689 3.464705 24.78995
-9.21242 -16.38466 14.70282
1.977424 1.078583 21.48964
-6.718475 -10.24444 18.10814
-0.9457762 3.413244 26.74538
5.788905 -1.230236 31.97481
14.27202 9.570015 38.976
12.2965 15.9257 27.55487
0.628309 -1.702829 23.4904
12.1227 0.2368437 41.39712
10.26764 6.607838 33.11439
-12.26318 -8.676942 35.42712
3.331709 5.088127 24.62165
-1.685482 -2.919302 11.7854
3.258145 5.142581 19.13314
8.71358 14.50379 16.93735
2.262339 5.032343 27.30929
5.799751 9.386228 16.2158
-0.9214012 -1.927056 18.11769
7.762132 13.31354 15.16549
5.880721 -1.695602 32.51715
-1.728983 -3.902768 22.26143
-8.622033 0.2463365 35.77391
-0.2496715 0.5000857 19.10509
9.456006 14.75272 19.77537
-11.3248 -18.28643 20.33214
14.92622 17.19859 33.3747
3.654237 5.81859 16.72498
-13.96925 -5.59626 41.32011
2.670609 4.194366 14.76554
-0.164701 1.768647 22.43915
2.842356 1.197511 23.66744
13.52846 6.567903 39.74923
-7.345574 1.908488 34.95625
1.472882 1.577098 17.9367
10.0434 3.37823 35.47633
0.8449441 -4.969328 28.47015
2.399706 4.42693 9.699246
-0.484163 -1.087524 16.46966
2.396612 3.617746 15.3714
4.107182 4.422231 21.23548
12.11614 13.64651 29.94862
8.357698 14.42807 15.31802
-1.164826 3.428787 27.10584
-2.105461 -3.705353 12.06965
-1.400766 -2.469136 12.2479
3.692891 6.068304 22.99391
-1.31762 -2.299586 15.67674
-0.2783478 -0.5199729 10.25165
2.763521 1.254162 23.37103
0.7309783 -1.414016 23.18333
5.629374 9.132756 15.63776
-0.1712174 -3.097416 24.30083
-1.482565 -2.547779 15.29452
-2.31282 -4.295562 9.505216
-14.14624 -16.68118 31.84347
3.68766 -5.121271 32.23633
4.024774 6.948436 12.79817
3.725019 6.523725 12.44968
-3.36977 1.217726 28.03814
2.824066 4.672613 13.58289
-7.568772 0.9514896 34.58624
3.227565 5.138637 17.28143
6.692648 10.4774 17.7568
-3.318319 -5.782553 12.58169
-11.77361 -3.214291 38.79904
-2.880465 2.163114 28.2974
-11.78107 -14.47875 28.01954
-5.011501 3.302992 32.55262
-11.67755 -21.1411 16.00302
-6.679329 1.39768 33.5211
8.95127 13.83055 19.55824
12.30206 12.81604 31.39248
-3.205499 -5.883206 10.24152
15.41749 16.61017 35.2887
-1.598168 2.011821 25.95756
14.28121 15.9946 32.98132
-1.51478 -2.597433 15.18417
7.505528 13.89599 11.7086
-3.338958 3.548868 30.39287
2.710719 0.2065228 24.94645
-5.550814 -10.11635 11.38602
1.862508 -0.09490651 23.50539
-1.731336 -3.078267 11.60731
4.606469 4.012221 23.4991
-2.915761 -5.050998 12.80019
-7.367249 -12.9112 14.04815
-15.94414 -12.01184 40.69544
13.26265 17.69048 28.05065
15.14872 13.11786 37.94413
1.47893 1.311586 18.92394
2.561139 0.6216581 23.95353
-8.229562 -3.431888 32.03117
6.073504 -1.136251 32.34594
4.066384 1.894662 25.44068
2.201383 3.416859 14.71435
7.538999 -0.9543213 34.54055
-3.022899 -1.222824 24.06523
-15.51288 -23.99445 26.59037
2.166521 1.042771 22.14439
-0.4955915 -0.9368494 8.614001
-0.4038329 -1.096294 17.47499
1.228426 0.2911421 20.85305
-15.44035 -14.4279 37.45537
13.15619 19.50662 25.07357
-3.604245 -6.68087 9.886136
2.171797 5.755231 25.48075
-3.55427 -6.257816 12.18086
-0.1133816 1.972886 22.75045
-1.838994 -4.794652 24.19633
-0.2832207 -0.528906 10.19742
5.77701 3.030327 27.6152
-3.754947 -5.950353 15.18125
-1.50475 0.001518084 22.39267
-13.99986 -12.44556 35.87831
-6.317923 -10.36745 15.95945
11.89618 14.01841 28.89463
-6.277554 -10.30188 15.93689
-13.26209 -19.55028 25.37029
-2.290316 -3.903113 13.70545
14.90694 18.65723 31.66393
5.655263 10.00217 12.7353
-4.979137 -8.47106 13.75331
-13.1724 -5.504402 39.82104
9.268868 15.72877 16.67692
-8.792119 0.1242065 35.96652
17.03331 13.08935 42.31942
4.230405 3.409734 23.50004
3.434166 5.034428 16.63415
-3.749243 -6.617874 12.11861
-1.083012 -2.109948 6.955716
1.282261 2.409026 17.95771
4.042171 6.255073 15.919
-11.93597 -16.14503 26.14204
6.381231 9.203922 19.1635
9.234677 4.754328 32.74658
6.580001 9.349225 20.72276
3.749486 6.860728 10.442
-5.288604 -8.335371 16.24069
-2.2722 -3.975137 12.34557
10.50288 17.32646 18.78735
15.01438 18.42416 32.24058
-14.45211 -14.62785 34.84684
13.05319 15.13821 30.694
-12.92663 -16.00561 29.26151
5.711759 9.272614 16.06876
-6.434116 -11.8448 11.35301
5.903024 10.22779 13.58806
0.1862694 -1.76775 22.49716
5.271418 -0.9381352 30.88235
7.345149 12.63662 14.7285
0.8886783 -0.6132848 21.92638
3.039423 0.7359701 24.86605
4.488736 0.2622593 28.32754
-14.98965 -23.92776 24.80732
-7.605135 -3.192572 31.06769
0.2490739 -1.015495 20.80755
-11.73263 -4.173133 38.02465
2.005332 1.043372 21.65588
0.2576085 0.5403296 13.76577
5.947599 10.08293 14.57093
-14.21062 -8.345558 39.80694
1.503842 2.58738 15.73781
10.96862 7.615064 33.63578
-14.42078 -13.54514 35.83089
-14.423 -21.11244 26.98632
2.205457 3.817706 19.42499
8.640267 0.9379303 34.90309
15.66218 9.592259 41.93687
-1.757159 -2.991563 14.4505
4.785406 8.298832 13.18293
-6.420485 -11.82564 11.33415
-5.291066 -9.992092 9.603544
13.50047 19.49331 26.25874
-3.892696 -7.22923 9.883489
-9.86597 -15.09057 20.68401
12.04305 7.673272 35.84502
-2.843817 -5.226748 10.09579
-0.7867418 -1.739252 18.11925
-1.211613 -2.168054 16.34751
3.870471 4.31283 20.65326
16.85828 12.05431 42.71825
-3.384362 -5.495776 21.59142
1.324509 -1.352343 24.42952
4.996539 -4.886561 33.77196
6.839744 11.14813 16.2788
-0.4707756 -1.128033 16.99374
8.938759 15.31916 16.03457
11.01265 14.55272 25.58291
-11.49309 -19.77206 18.07057
14.14053 18.71604 29.34836
5.460221 7.142646 20.19815
-7.362318 -12.01259 16.75089
-1.388624 -2.72661 6.564639
8.318689 14.93566 13.63697
-0.09873952 -0.2586509 13.34077
-1.794367 -3.100142 13.20577
-5.923651 -8.782711 18.19097
4.374679 1.800291 26.23525
13.65801 11.24841 36.19532
3.522254 3.494318 21.24677
4.641468 -2.00035 30.87301
-7.25706 -12.73198 13.93526
7.897244 13.74464 14.67263
4.746446 -1.980161 31.01581
-1.695183 -3.008925 11.70371
10.78469 1.868797 37.96037
5.625801 9.536374 14.42612
6.089983 -1.515675 32.69275
15.31467 17.30115 34.30301
6.482547 2.632065 29.47664
5.32537 0.8330897 29.21684
-4.24163 4.861952 37.35362
-7.422747 2.341178 35.39233
-1.425227 -2.581509 10.69677
12.67327 18.66802 24.70859
10.4311 1.471724 37.61737
8.338273 1.83219 33.64889
3.933042 1.294402 25.98637
4.508528 6.754127 16.94578
-8.140839 -14.12871 14.93052
-5.816601 -0.2367123 30.68093
-1.748703 -3.044152 11.65474
-13.27691 -17.02475 28.97769
-3.801893 1.215669 28.75895
-4.153535 2.075291 30.19309
1.029335 2.216573 18.98211
0.04048668 -1.399453 21.12592
13.36113 9.992109 36.65152
