2500
3
27.30397
7.751484 -4.874962 0.2276205
-8.136066 2.599968 0.01470882
0.01216605 1.778964 8.564903
6.051909 -1.463038 0.1771326
2.911138 -1.749251 0.05968679
6.67328 -0.1090563 0.3204686
-1.362694 7.020336 0.2674738
-2.183141 -3.28361 0.02431706
-2.489933 0.057885 0.02769538
-7.752524 -2.344234 0.01472853
-6.321892 5.458116 0.01744746
8.122726 -7.986729 0.1846542
-4.849533 -1.024982 0.0188688
-5.014852 -7.461581 0.01770252
-6.129983 -5.553826 0.01636069
3.040196 1.478724 0.07989715
-6.725255 -5.569855 0.01562187
-0.5204339 -9.828542 0.02717144
-8.555452 -0.3794933 0.01404626
-2.005222 4.076999 0.3010925
-6.771067 -0.2014517 0.01607459
-3.511913 2.769894 0.02262271
6.108297 2.348525 0.5088516
-5.470671 -7.039765 0.01709275
-2.820323 3.532613 0.07627082
-1.790308 -3.591559 0.02536715
-1.035405 -4.02618 0.02769026
-3.469693 2.813881 0.0227503
10.31723 -3.239898 1.410022
6.723578 -9.77169 0.1140464
-4.808315 6.030599 0.02052199
-6.0959 -3.062169 0.01666551
-1.027405 -4.029854 0.02771729
-1.107079 -3.992462 0.02745054
-3.221363 1.810798 0.02881169
0.9492048 -9.532502 0.03299988
-6.727051 0.7705305 0.01623557
-4.83483 1.027669 0.01927984
-7.814749 2.012056 0.01501841
-0.6797449 3.926981 0.03578921
6.673065 -0.1024043 0.3209807
5.689136 1.976296 17.93439
3.321778 -0.7698294 0.07096998
6.617039 -9.823509 0.110647
-1.773229 -10.08961 0.1721987
-2.416397 -3.066321 0.02373929
-6.878191 -4.579411 0.01552761
9.800467 -5.038497 0.6156078
-1.075298 -4.007592 0.0275563
2.357219 4.714794 0.1095897
1.233137 -5.88096 0.03702533
0.350517 -10.01083 0.03020951
-1.174599 -5.402124 0.02665341
-0.7159578 -9.776964 0.02656623
-1.659038 -5.174253 0.02522334
-7.556154 2.783743 0.01539345
3.395739 -0.01892796 0.07718729
-2.133422 -8.707497 0.02297165
-5.337567 5.770285 0.0202732
-3.084338 -4.156524 0.02179986
-2.206694 3.657698 0.02729258
1.744961 -5.398482 0.04080402
0.4185479 -2.974256 0.03480818
-8.36424 1.794825 0.01439921
-6.247854 -2.704409 0.01649899
-3.733004 -0.268381 0.02125894
1.129924 5.37385 0.0730076
-1.030947 4.038982 1.303284
-6.529649 -4.992312 0.01590993
-6.694307 -4.881011 0.01571972
10.02949 -0.4361729 5.734694
8.414504 0.8662124 14.48939
-4.431954 2.116802 0.02065147
4.096545 -10.64278 0.06571213
-4.779731 -7.00299 0.01811863
-2.78554 -2.65318 0.02289122
-2.589184 3.866156 0.1149452
9.016988 -0.2336027 17.58654
3.046616 -1.521073 0.0625914
1.615868 -9.576558 0.03631118
4.320636 -4.920245 0.07147213
-7.574056 -3.127797 0.01486036
-0.4592052 4.210108 2.232855
4.921544 -3.722789 0.09120048
-4.419795 6.743318 0.02200801
-7.134692 3.655993 0.01601611
-2.193808 1.089129 0.1498086
6.790749 -6.003031 0.1383663
10.34523 -1.229147 4.004477
-6.427086 4.778065 0.01726103
9.531475 0.3075196 7.241332
-7.375754 3.19593 0.01565662
-6.010033 -6.472094 0.01642513
1.728884 -5.400453 0.04068846
0.005342278 4.169521 3.306267
1.461808 -8.03382 0.03660259
-0.6395206 -4.187266 0.02909649
-0.4527556 4.209722 2.246442
10.87491 -2.310147 3.576402
9.171635 0.7142931 8.483925
6.395863 -2.114008 0.186718
0.8787989 -8.002126 0.03358271
6.08996 -1.277522 0.1856895
-0.4809336 1.785009 6.222245
-8.234514 2.292088 0.01457634
3.973678 -7.668894 0.05822805
-3.111776 -3.58114 0.02187002
8.695006 -8.47919 0.2353036
2.096191 -2.551028 0.04780659
5.316487 4.662588 4.916981
5.050926 2.161388 17.75238
1.477803 -8.034094 0.03669253
9.971887 -4.672919 0.7398771
-5.29235 -6.517224 0.01740588
1.751719 6.415767 2.179917
3.396208 -0.06296975 0.07689482
-4.077791 -2.946063 0.01996223
-3.525894 1.200714 0.02305545
6.034687 2.512474 0.5186267
-2.528918 -4.625247 0.02301152
-7.887704 -3.439695 0.0145041
-0.6065487 3.12076 3.22343
0.7627743 -2.97483 0.03681814
-2.399202 3.946678 0.1574921
-0.6541188 -9.235339 0.02694787
-8.109539 2.675921 0.01474446
-3.690329 3.10932 0.02807928
-1.499763 3.862688 0.03069035
-3.500025 -3.723558 0.02098164
-3.902491 2.279174 0.02149467
-1.85779 -1.77507 0.02583937
4.770927 -1.814089 0.1024102
1.970349 2.88372 0.06545512
3.726495 3.459717 0.1576234
4.384046 -9.866953 0.0585931
8.135337 -7.11926 0.2028842
-4.52778 -0.6849238 0.01951484
-1.127366 4.214644 1.072936
-3.433702 1.422796 0.02418984
1.614312 -9.666684 0.03623839
-1.230573 3.084374 1.509015
-7.91331 1.606851 0.01487198
-8.550061 0.4585453 0.01411026
1.637775 3.14396 0.06056583
2.852208 -1.835049 0.05855098
-3.367166 7.122165 0.02668812
-3.693668 -2.842655 0.02075583
-1.000636 3.922538 0.0336198
5.066716 -0.4637909 0.1345401
-1.186995 6.954297 0.04515003
8.943363 -1.469 0.9427262
-2.290052 2.723894 0.1858998
-6.767804 -0.296923 0.01606891
-3.312908 -8.182763 0.02051061
-1.477499 7.372513 0.04807004
-1.821506 5.790132 0.03171439
6.340565 -8.564303 0.09950571
-1.256744 -2.35728 0.02764489
-1.418374 1.672495 2.008528
-2.995939 -3.702182 0.02211025
-3.211599 -2.013603 0.02201567
8.274371 0.9429436 14.84023
-1.970576 -10.01196 0.1960347
-1.791568 -1.856028 0.02602027
-1.885494 -1.7395 0.02576521
-3.313569 -3.92803 0.0213397
1.468122 6.368653 0.1355375
9.868814 -0.1882064 5.893418
-1.872443 -4.593257 0.02478761
-4.806452 -1.222062 0.01891247
4.678243 4.539305 0.5324483
2.650018 -7.966194 0.04460705
1.793951 3.863422 8.162807
-6.383394 -5.342401 0.01605862
-3.542041 5.308131 0.02358025
-3.770815 2.46414 0.02186533
0.6069919 -4.44486 0.03465973
-4.541851 -0.5777143 0.01950782
11.39742 -3.930303 2.85495
-3.638656 -0.9049744 0.02130434
-6.823959 -5.428111 0.01551795
-4.409697 1.179056 0.02011321
-0.1700091 -5.726632 0.0301992
3.351069 -0.6195217 0.0724078
-1.766405 3.802896 0.02931654
2.689711 2.086271 0.07598125
3.965673 3.148605 0.1644111
1.552474 6.332507 0.1404525
5.651407 2.276291 0.3530447
-2.359845 -0.8427698 0.02479633
0.4032512 -5.395795 0.03294738
-8.540805 0.602018 0.01412973
5.048583 -4.317548 0.09067878
-4.588428 4.668608 0.02056813
-2.505012 3.90333 0.1320956
-7.108736 3.8494 0.01608543
-3.733944 3.065995 0.0272359
2.545924 -2.193837 0.05350688
6.016512 1.179456 0.3090018
-6.560161 -5.086874 0.01586377
-1.404977 4.00819 0.7924706
10.18469 -3.793893 1.072436
1.643249 -10.80735 0.05804164
5.484255 -2.931572 0.1174614
-1.872156 -10.05124 0.1835751
-2.628954 7.281063 0.03217425
4.471056 -9.325293 0.06083166
-1.35082 3.066117 1.254355
5.047178 0.407148 0.153309
1.741714 -8.034001 0.038238
-6.767229 -0.3105796 0.01606824
-5.761843 -3.716807 0.01705651
2.84572 4.346102 0.12697
-0.2001126 -9.347362 0.02843975
3.594132 -3.47801 0.06435024
11.3013 -2.653322 5.652806
0.3298443 -4.418505 0.03324479
-0.7465798 -5.125838 0.02825013
-2.863552 5.570534 0.02615387
-4.171344 1.80693 0.02075998
-1.240001 7.368817 0.05307629
0.07031327 -5.777055 0.03118883
-0.9353852 -7.629699 0.02661195
-2.334162 0.8128479 0.06829298
-2.655534 6.840611 0.02950886
10.48383 -4.806952 0.9853759
-6.699498 -1.025374 0.01608196
-7.301969 -4.660661 0.01503781
6.016641 -8.622712 0.0907575
-7.934816 -3.319473 0.01446416
-2.063993 -3.384075 0.0246251
-0.6470142 7.326658 0.06927159
-1.026445 -7.599652 0.02633427
-4.154313 6.371101 0.02242357
-3.675531 6.63872 0.03909984
-5.58906 -6.922019 0.01694138
-4.160705 6.368218 0.02240264
0.2832357 3.784428 0.0439696
-2.261243 6.968682 0.120624
-2.556171 2.541665 0.09851883
3.846078 -4.648867 0.06443907
-2.293345 -4.31053 0.02370624
-2.422476 -3.060257 0.02372467
-5.8734 -3.514027 0.01692246
-7.619405 3.767961 0.01541365
-3.735075 -0.234322 0.02126418
-4.849525 -7.603239 0.01793476
6.667969 0.0175156 0.3302701
-8.081655 -0.1103782 0.01455001
-4.025777 6.504277 0.03187327
-1.170475 3.90954 0.03256614
1.82393 5.043283 0.09217276
7.935672 -4.592154 0.2571183
-4.298952 2.348078 0.02129764
8.913748 -0.3917428 1.435328
-2.983455 -6.651685 0.02148215
-1.99784 6.995807 0.1525804
-3.726353 6.545941 0.0239606
-3.991886 -2.336206 0.02024668
-2.928466 3.270688 0.02450726
-7.536947 -3.007176 0.01491035
-0.1001 3.869393 0.04038385
-6.346391 4.755867 0.01729105
-7.948127 -1.88605 0.01455579
-6.718855 0.8361538 0.01625363
5.972195 -8.754575 0.08904171
-3.768328 2.467416 0.02187241
3.392124 0.08991404 0.0778666
-7.150138 -4.082771 0.01525506
6.519526 -1.67003 0.212402
3.475698 -9.546453 0.04956632
-2.215958 4.013201 0.2134758
-0.002063827 -5.329459 0.03112567
3.178258 -1.237204 0.06597605
-3.845369 -3.29013 0.02035591
-7.442014 -4.404007 0.01490448
-8.05974 1.241211 0.01468042
-3.798527 -7.771317 0.01966262
6.170909 -0.647522 0.2161917
5.540306 3.413728 0.554113
3.556403 -3.509651 0.06364594
-3.709901 -0.5078 0.02124504
-2.018342 4.073409 0.2947997
1.265436 5.317177 0.07641453
-8.280358 -2.235146 0.01419064
1.777603 5.068591 0.09076297
1.385451 -10.79186 0.05912324
-8.000255 -1.173859 0.01455469
10.47313 -1.043442 6.63003
-6.705333 0.9341815 0.01628243
4.486818 4.144453 0.3497653
-4.935556 0.3573525 0.01895365
-2.484133 0.1614339 0.02903659
3.396235 -0.0731176 0.07682603
-3.731319 0.2477286 0.02144181
-1.505483 4.178682 0.645417
8.775048 -2.586885 0.5983438
6.307411 1.838005 0.4741238
8.934897 -0.6035532 1.323807
0.5147693 3.714312 0.04636793
1.89199 6.174893 0.1616278
-1.572202 -9.503262 0.0241892
-3.744135 -7.808623 0.01975592
9.330704 0.2628462 11.68783
-6.829178 4.13998 0.0164897
-2.549477 3.499711 0.02589697
0.2181132 5.664623 0.05418734
7.896003 -9.087654 0.1681267
-1.931209 1.400664 0.4946363
2.048342 -2.580652 0.0472836
-0.2040647 1.784654 7.543366
-1.382492 -5.310466 0.02602027
-2.285909 0.9218382 0.09015872
-0.5877356 -5.17847 0.02881855
1.601751 -4.395689 0.04091306
1.079461 -4.449901 0.03737226
-0.208482 -4.317444 0.03080405
-8.116095 0.8154732 0.01458558
0.8268812 6.606069 0.1027697
10.31332 -0.7778887 7.496488
5.949988 1.435529 0.320869
2.02128 6.540176 0.2446406
-0.8765349 7.34854 0.06231215
-1.482257 1.652368 1.769329
-1.510681 -9.051358 0.02447592
-6.521889 4.667464 0.01708034
6.440872 -6.31537 0.1198804
-8.005353 -1.611251 0.0145164
-6.691789 -5.616818 0.01565748
6.126156 -1.060149 0.1959763
-0.4889965 3.119397 3.603334
4.070294 -9.428295 0.05580418
-1.066791 1.745342 3.481684
-1.429318 -3.82221 0.02642429
-2.239036 -8.751395 0.02270919
-2.472904 -0.3317401 0.02535244
3.39607 -0.1102739 0.07656972
2.608408 4.534136 0.118414
0.9104447 5.458001 0.06783522
7.885209 -7.487764 0.1776843
-7.747579 3.524541 0.01523553
-4.265886 -2.624366 0.01966063
-2.041452 3.873634 0.2913299
-0.2219911 -2.865974 0.03163051
-4.906894 0.6274923 0.01905782
-3.444011 -3.786905 0.0210877
-6.949096 4.098792 0.01633939
-7.921233 1.909361 0.01488924
5.015374 4.144785 0.5504647
1.224371 2.956491 9.658844
-3.810273 2.986821 0.0259444
2.881391 4.316263 0.1282658
-3.144635 7.178766 0.02808644
9.529831 -5.328148 0.4994455
2.167751 2.702328 0.06842088
1.779658 -2.72324 0.04457497
-1.522281 -4.791063 0.02576861
4.551566 -2.29062 0.09118922
-5.498707 -7.012205 0.01705665
4.433056 -9.854771 0.05921277
6.650077 -0.8713171 0.2644299
1.627699 -10.14165 0.03597767
-8.161831 2.523601 0.01467421
8.73998 1.107496 9.77058
-0.3711913 3.906824 0.03811878
-4.368638 -2.42662 0.01950289
3.359851 3.870583 0.1454775
4.882143 3.63604 0.3648283
-1.919227 3.908501 0.3575195
5.577632 -3.70786 0.1126235
3.20162 -3.772236 0.05774725
2.308173 2.55856 0.07052636
-4.323022 1.445892 0.02035081
-0.8320769 7.34485 0.06358757
-8.555123 0.3568916 0.01409802
-3.735286 -0.2305403 0.02126481
-3.424259 -1.571867 0.02162898
2.767891 5.671297 0.2251568
3.110479 3.552445 11.22399
-1.956034 6.934331 0.03532824
6.450191 -8.503351 0.1030215
3.874587 3.271792 0.1619693
4.747901 -10.49968 0.07267208
-7.691696 2.645014 0.01521984
-1.047678 -9.119794 0.02576885
7.772854 1.691381 12.58008
-3.355825 1.580641 0.02549305
-2.475114 7.304027 0.03367746
6.335225 -2.29177 0.177083
-2.420812 -0.6244467 0.0248662
-0.3141596 4.200124 2.548117
-2.548435 7.293507 0.03294241
5.544104 2.513315 0.3594325
-1.558901 5.813968 0.03356023
-1.579433 3.018035 0.8488874
-5.739528 -3.755794 0.01708372
6.497379 -9.070837 0.1008433
5.551836 -10.25987 0.08497962
-2.171417 -9.263241 0.02275208
-6.832331 4.914878 0.01658738
8.580477 0.7709334 14.04806
-1.542195 -3.754899 0.02608368
-1.06807 -10.33218 0.1156632
4.753585 -1.85804 0.1013656
0.5300915 -9.570143 0.03114482
2.115228 -9.670291 0.03913541
-4.122177 4.994124 0.02179777
3.597272 3.612654 0.1535271
-3.435462 -3.20143 0.02123123
5.283829 -9.598358 0.07206743
10.31539 -3.249565 1.403328
3.092705 1.361445 0.08027905
-0.4879758 -9.278945 0.02747649
-2.031422 1.303075 0.3284587
2.538459 6.113571 2.971347
-3.863969 -7.824531 0.01953606
-4.404198 -2.353652 0.01944956
1.758333 6.239294 0.1530297
-2.443942 0.447729 0.03652338
-2.729616 2.395468 0.06622932
1.476158 -10.13452 0.03519147
8.575762 0.9864112 2.358655
6.155123 -0.8279993 0.2072477
-1.184085 3.090274 1.614863
-1.494967 6.956511 0.0406805
-2.354892 -0.8579345 0.02479755
9.834069 -7.324529 0.4429534
9.400758 -5.545986 0.4479063
-0.6625189 5.805775 0.0418586
-2.094513 -7.158281 0.02345033
2.101214 -8.019787 0.04054665
-1.742258 -9.439333 0.02376418
-5.45808 -6.459834 0.01717486
9.381221 0.4887255 7.781146
-1.428218 7.020413 0.2526708
5.701089 -6.857722 0.0923699
-5.378798 -7.128707 0.01721217
4.868274 -1.535963 0.1090531
-7.534518 3.917751 0.01553327
-0.9060651 3.113802 2.327314
10.41122 -2.316665 2.212336
-2.053932 3.869814 0.2852296
-5.442526 -7.067234 0.01712915
3.39389 0.04903074 0.07761881
-7.079614 -5.036114 0.01525638
6.392357 -9.927692 0.1040578
3.089112 -1.437908 0.06360924
4.692185 -3.969149 0.08374688
-6.253426 -5.520122 0.01620554
1.803851 -5.390832 0.04123283
7.940003 -4.585134 0.2578946
9.451229 -5.462734 0.4669482
1.498769 -9.662168 0.03562481
8.720977 0.5549344 2.031942
4.719401 -1.940818 0.0994029
-6.903406 -4.379661 0.01551534
-0.8245753 -2.627509 0.02916381
-0.4298668 -4.256241 0.0299023
7.297141 0.4732246 21.81014
1.431528 2.925846 10.35553
-0.3233238 -5.689146 0.02959932
8.298878 1.441103 10.88543
0.03243836 3.844312 0.04157112
10.41111 -2.207116 2.332272
-7.029528 4.66998 0.01627819
-0.8620345 3.115891 2.451544
3.300752 5.776813 3.714764
2.79779 -1.908572 0.05755765
-6.560905 -5.795481 0.01579857
-4.540967 0.5367031 0.01972011
-1.123634 -4.979812 0.0269865
4.910792 4.91763 4.805756
8.100663 -7.152714 0.1994521
-3.708889 6.626891 0.03828298
-2.491371 -0.01671646 0.02698124
3.952663 4.716964 0.3170418
-4.52764 6.693237 0.02165461
-4.074515 -2.170284 0.02011416
5.680558 -8.782938 0.08244526
-5.666109 5.4201 0.01856499
6.067751 -8.596791 0.09214531
10.28378 -3.403718 1.300669
-6.742765 0.6254281 0.01619904
-2.314361 -3.164953 0.02398798
-0.1552551 -5.296359 0.03048771
0.2757386 -7.924861 0.03091476
-4.577976 -5.318191 0.01867519
3.494688 -9.543301 0.04974637
-1.991044 1.344994 0.3899646
-0.1313984 3.874662 0.0401113
3.372763 0.3228149 0.07910107
8.247328 -8.836458 0.1932659
-1.677778 7.369723 0.0443949
6.920521 -8.217541 0.1207352
-4.538717 -7.209751 0.01847487
5.880272 -3.254651 0.1310206
5.185682 -4.176703 0.09549189
3.834254 -9.383669 0.05333408
-7.48979 -4.312293 0.01485978
-0.7414813 -5.127608 0.02826803
-6.627282 4.416035 0.01681612
-4.356978 2.251373 0.0209969
5.888048 -2.042325 0.1518433
4.8849 1.250686 0.1670475
8.788007 -6.40783 0.2907615
-2.486236 -0.1874071 0.02588814
-0.5217267 -10.4847 0.09096428
-1.007807 1.752907 3.747242
5.043721 0.4379279 0.1539058
3.671854 -3.410292 0.06585577
1.838278 -2.695363 0.04513542
10.32509 -1.158471 4.137964
10.44357 -6.483029 0.7029418
-1.824535 2.943818 0.5274478
9.034308 -0.2425807 17.52795
-4.232247 -7.55633 0.01893417
-3.281712 3.457662 0.04150806
-5.770477 5.428738 0.01879278
10.38858 -1.807061 2.823782
-5.515021 5.637427 0.01960032
-3.389251 -1.653916 0.02168958
11.12406 -5.103256 1.502137
2.771239 -5.654853 0.04893723
-0.9401085 -2.564426 0.02873886
10.18153 -4.130125 0.971562
-0.619197 3.120782 3.183385
3.046404 1.465373 0.07994646
8.526738 -6.864477 0.2446666
4.967119 0.9111755 0.1622446
-0.09106827 3.101772 4.968358
-1.061552 1.746057 3.505114
6.497768 1.187051 0.4239249
-2.335509 7.321938 0.0351772
5.913558 1.56016 0.3263703
4.829992 -7.335049 0.07171789
-4.719173 1.444674 0.01962515
-3.44815 -3.185108 0.02120716
-2.008644 -7.200131 0.02365932
-1.633288 7.370812 0.04517122
-1.891882 -10.04345 0.185977
